air_temp,azimuth,ghi,period_end,period
12,-105,83,2023-09-26T06:45:00Z,PT5M
13,-106,108,2023-09-26T06:50:00Z,PT5M
13,-107,114,2023-09-26T06:55:00Z,PT5M
13,-108,102,2023-09-26T07:00:00Z,PT5M
13,-109,128,2023-09-26T07:05:00Z,PT5M
13,-110,148,2023-09-26T07:10:00Z,PT5M
14,-111,188,2023-09-26T07:15:00Z,PT5M
14,-112,228,2023-09-26T07:20:00Z,PT5M
14,-113,204,2023-09-26T07:25:00Z,PT5M
14,-114,205,2023-09-26T07:30:00Z,PT5M
14,-115,192,2023-09-26T07:35:00Z,PT5M
15,-116,219,2023-09-26T07:40:00Z,PT5M
15,-117,241,2023-09-26T07:45:00Z,PT5M
15,-118,287,2023-09-26T07:50:00Z,PT5M
15,-119,279,2023-09-26T07:55:00Z,PT5M
15,-121,265,2023-09-26T08:00:00Z,PT5M
16,-122,263,2023-09-26T08:05:00Z,PT5M
16,-123,314,2023-09-26T08:10:00Z,PT5M
16,-124,321,2023-09-26T08:15:00Z,PT5M
16,-125,311,2023-09-26T08:20:00Z,PT5M
16,-126,334,2023-09-26T08:25:00Z,PT5M
17,-128,382,2023-09-26T08:30:00Z,PT5M
17,-129,399,2023-09-26T08:35:00Z,PT5M
17,-130,417,2023-09-26T08:40:00Z,PT5M
17,-131,427,2023-09-26T08:45:00Z,PT5M
17,-132,437,2023-09-26T08:50:00Z,PT5M
17,-134,410,2023-09-26T08:55:00Z,PT5M
18,-135,369,2023-09-26T09:00:00Z,PT5M
18,-136,398,2023-09-26T09:05:00Z,PT5M
18,-138,435,2023-09-26T09:10:00Z,PT5M
18,-139,484,2023-09-26T09:15:00Z,PT5M
18,-140,376,2023-09-26T09:20:00Z,PT5M
19,-142,368,2023-09-26T09:25:00Z,PT5M
19,-143,473,2023-09-26T09:30:00Z,PT5M
19,-144,432,2023-09-26T09:35:00Z,PT5M
19,-146,462,2023-09-26T09:40:00Z,PT5M
19,-147,493,2023-09-26T09:45:00Z,PT5M
19,-149,517,2023-09-26T09:50:00Z,PT5M
20,-150,540,2023-09-26T09:55:00Z,PT5M
20,-151,550,2023-09-26T10:00:00Z,PT5M
20,-153,555,2023-09-26T10:05:00Z,PT5M
20,-154,561,2023-09-26T10:10:00Z,PT5M
20,-156,545,2023-09-26T10:15:00Z,PT5M
20,-157,487,2023-09-26T10:20:00Z,PT5M
20,-159,509,2023-09-26T10:25:00Z,PT5M
20,-160,548,2023-09-26T10:30:00Z,PT5M
20,-162,525,2023-09-26T10:35:00Z,PT5M
21,-163,546,2023-09-26T10:40:00Z,PT5M
21,-165,504,2023-09-26T10:45:00Z,PT5M
21,-166,405,2023-09-26T10:50:00Z,PT5M
21,-168,383,2023-09-26T10:55:00Z,PT5M
21,-170,339,2023-09-26T11:00:00Z,PT5M
21,-171,362,2023-09-26T11:05:00Z,PT5M
21,-173,387,2023-09-26T11:10:00Z,PT5M
21,-174,380,2023-09-26T11:15:00Z,PT5M
21,-176,357,2023-09-26T11:20:00Z,PT5M
21,-178,388,2023-09-26T11:25:00Z,PT5M
21,-179,421,2023-09-26T11:30:00Z,PT5M
21,179,471,2023-09-26T11:35:00Z,PT5M
21,178,506,2023-09-26T11:40:00Z,PT5M
22,176,523,2023-09-26T11:45:00Z,PT5M
22,175,495,2023-09-26T11:50:00Z,PT5M
22,173,442,2023-09-26T11:55:00Z,PT5M
22,171,424,2023-09-26T12:00:00Z,PT5M
22,170,414,2023-09-26T12:05:00Z,PT5M
22,168,488,2023-09-26T12:10:00Z,PT5M
22,167,567,2023-09-26T12:15:00Z,PT5M
22,165,586,2023-09-26T12:20:00Z,PT5M
22,164,582,2023-09-26T12:25:00Z,PT5M
22,162,578,2023-09-26T12:30:00Z,PT5M
22,160,574,2023-09-26T12:35:00Z,PT5M
22,159,569,2023-09-26T12:40:00Z,PT5M
22,157,565,2023-09-26T12:45:00Z,PT5M
22,156,559,2023-09-26T12:50:00Z,PT5M
22,154,533,2023-09-26T12:55:00Z,PT5M
22,153,395,2023-09-26T13:00:00Z,PT5M
22,152,361,2023-09-26T13:05:00Z,PT5M
22,150,357,2023-09-26T13:10:00Z,PT5M
22,149,311,2023-09-26T13:15:00Z,PT5M
22,147,320,2023-09-26T13:20:00Z,PT5M
22,146,309,2023-09-26T13:25:00Z,PT5M
22,144,291,2023-09-26T13:30:00Z,PT5M
22,143,274,2023-09-26T13:35:00Z,PT5M
22,142,258,2023-09-26T13:40:00Z,PT5M
22,140,247,2023-09-26T13:45:00Z,PT5M
22,139,254,2023-09-26T13:50:00Z,PT5M
22,138,244,2023-09-26T13:55:00Z,PT5M
22,136,218,2023-09-26T14:00:00Z,PT5M
22,135,198,2023-09-26T14:05:00Z,PT5M
22,134,208,2023-09-26T14:10:00Z,PT5M
22,133,229,2023-09-26T14:15:00Z,PT5M
22,131,203,2023-09-26T14:20:00Z,PT5M
22,130,233,2023-09-26T14:25:00Z,PT5M
22,129,237,2023-09-26T14:30:00Z,PT5M
22,128,240,2023-09-26T14:35:00Z,PT5M
22,127,258,2023-09-26T14:40:00Z,PT5M
22,125,312,2023-09-26T14:45:00Z,PT5M
22,124,279,2023-09-26T14:50:00Z,PT5M
22,123,283,2023-09-26T14:55:00Z,PT5M
22,122,276,2023-09-26T15:00:00Z,PT5M
22,121,234,2023-09-26T15:05:00Z,PT5M
22,120,236,2023-09-26T15:10:00Z,PT5M
22,119,186,2023-09-26T15:15:00Z,PT5M
22,117,156,2023-09-26T15:20:00Z,PT5M
22,116,124,2023-09-26T15:25:00Z,PT5M
22,115,147,2023-09-26T15:30:00Z,PT5M
22,114,155,2023-09-26T15:35:00Z,PT5M
22,113,135,2023-09-26T15:40:00Z,PT5M
22,112,121,2023-09-26T15:45:00Z,PT5M
22,111,113,2023-09-26T15:50:00Z,PT5M
21,110,107,2023-09-26T15:55:00Z,PT5M
21,109,152,2023-09-26T16:00:00Z,PT5M
21,108,128,2023-09-26T16:05:00Z,PT5M
21,107,111,2023-09-26T16:10:00Z,PT5M
21,106,89,2023-09-26T16:15:00Z,PT5M
21,105,90,2023-09-26T16:20:00Z,PT5M
21,104,66,2023-09-26T16:25:00Z,PT5M
21,103,47,2023-09-26T16:30:00Z,PT5M
21,102,52,2023-09-26T16:35:00Z,PT5M
20,101,63,2023-09-26T16:40:00Z,PT5M
20,100,57,2023-09-26T16:45:00Z,PT5M
20,99,49,2023-09-26T16:50:00Z,PT5M
20,98,42,2023-09-26T16:55:00Z,PT5M
20,97,21,2023-09-26T17:00:00Z,PT5M
20,96,25,2023-09-26T17:05:00Z,PT5M
20,95,16,2023-09-26T17:10:00Z,PT5M
20,94,9,2023-09-26T17:15:00Z,PT5M
19,93,4,2023-09-26T17:20:00Z,PT5M
19,92,2,2023-09-26T17:25:00Z,PT5M
19,91,0,2023-09-26T17:30:00Z,PT5M
19,90,0,2023-09-26T17:35:00Z,PT5M
19,89,0,2023-09-26T17:40:00Z,PT5M
19,88,0,2023-09-26T17:45:00Z,PT5M
19,87,0,2023-09-26T17:50:00Z,PT5M
18,86,0,2023-09-26T17:55:00Z,PT5M
18,85,0,2023-09-26T18:00:00Z,PT5M
18,84,0,2023-09-26T18:05:00Z,PT5M
18,83,0,2023-09-26T18:10:00Z,PT5M
18,82,0,2023-09-26T18:15:00Z,PT5M
18,81,0,2023-09-26T18:20:00Z,PT5M
18,80,0,2023-09-26T18:25:00Z,PT5M
18,79,0,2023-09-26T18:30:00Z,PT5M
18,78,0,2023-09-26T18:35:00Z,PT5M
17,77,0,2023-09-26T18:40:00Z,PT5M
17,76,0,2023-09-26T18:45:00Z,PT5M
17,75,0,2023-09-26T18:50:00Z,PT5M
17,74,0,2023-09-26T18:55:00Z,PT5M
17,73,0,2023-09-26T19:00:00Z,PT5M
17,72,0,2023-09-26T19:05:00Z,PT5M
17,71,0,2023-09-26T19:10:00Z,PT5M
17,70,0,2023-09-26T19:15:00Z,PT5M
17,69,0,2023-09-26T19:20:00Z,PT5M
17,68,0,2023-09-26T19:25:00Z,PT5M
17,67,0,2023-09-26T19:30:00Z,PT5M
16,66,0,2023-09-26T19:35:00Z,PT5M
16,65,0,2023-09-26T19:40:00Z,PT5M
16,64,0,2023-09-26T19:45:00Z,PT5M
16,63,0,2023-09-26T19:50:00Z,PT5M
16,61,0,2023-09-26T19:55:00Z,PT5M
16,60,0,2023-09-26T20:00:00Z,PT5M
16,59,0,2023-09-26T20:05:00Z,PT5M
16,58,0,2023-09-26T20:10:00Z,PT5M
16,57,0,2023-09-26T20:15:00Z,PT5M
16,56,0,2023-09-26T20:20:00Z,PT5M
16,55,0,2023-09-26T20:25:00Z,PT5M
16,53,0,2023-09-26T20:30:00Z,PT5M
16,52,0,2023-09-26T20:35:00Z,PT5M
16,51,0,2023-09-26T20:40:00Z,PT5M
16,50,0,2023-09-26T20:45:00Z,PT5M
15,48,0,2023-09-26T20:50:00Z,PT5M
15,47,0,2023-09-26T20:55:00Z,PT5M
15,46,0,2023-09-26T21:00:00Z,PT5M
15,45,0,2023-09-26T21:05:00Z,PT5M
15,43,0,2023-09-26T21:10:00Z,PT5M
15,42,0,2023-09-26T21:15:00Z,PT5M
15,41,0,2023-09-26T21:20:00Z,PT5M
15,39,0,2023-09-26T21:25:00Z,PT5M
15,38,0,2023-09-26T21:30:00Z,PT5M
15,36,0,2023-09-26T21:35:00Z,PT5M
15,35,0,2023-09-26T21:40:00Z,PT5M
15,34,0,2023-09-26T21:45:00Z,PT5M
15,32,0,2023-09-26T21:50:00Z,PT5M
15,31,0,2023-09-26T21:55:00Z,PT5M
14,29,0,2023-09-26T22:00:00Z,PT5M
14,28,0,2023-09-26T22:05:00Z,PT5M
14,26,0,2023-09-26T22:10:00Z,PT5M
14,25,0,2023-09-26T22:15:00Z,PT5M
14,23,0,2023-09-26T22:20:00Z,PT5M
14,22,0,2023-09-26T22:25:00Z,PT5M
14,20,0,2023-09-26T22:30:00Z,PT5M
14,19,0,2023-09-26T22:35:00Z,PT5M
14,17,0,2023-09-26T22:40:00Z,PT5M
14,15,0,2023-09-26T22:45:00Z,PT5M
14,14,0,2023-09-26T22:50:00Z,PT5M
14,12,0,2023-09-26T22:55:00Z,PT5M
14,11,0,2023-09-26T23:00:00Z,PT5M
14,9,0,2023-09-26T23:05:00Z,PT5M
14,7,0,2023-09-26T23:10:00Z,PT5M
14,6,0,2023-09-26T23:15:00Z,PT5M
14,4,0,2023-09-26T23:20:00Z,PT5M
14,3,0,2023-09-26T23:25:00Z,PT5M
14,1,0,2023-09-26T23:30:00Z,PT5M
14,-1,0,2023-09-26T23:35:00Z,PT5M
14,-2,0,2023-09-26T23:40:00Z,PT5M
14,-4,0,2023-09-26T23:45:00Z,PT5M
14,-6,0,2023-09-26T23:50:00Z,PT5M
13,-7,0,2023-09-26T23:55:00Z,PT5M
13,-9,0,2023-09-27T00:00:00Z,PT5M
13,-11,0,2023-09-27T00:05:00Z,PT5M
13,-12,0,2023-09-27T00:10:00Z,PT5M
13,-14,0,2023-09-27T00:15:00Z,PT5M
13,-15,0,2023-09-27T00:20:00Z,PT5M
13,-17,0,2023-09-27T00:25:00Z,PT5M
13,-19,0,2023-09-27T00:30:00Z,PT5M
13,-20,0,2023-09-27T00:35:00Z,PT5M
13,-22,0,2023-09-27T00:40:00Z,PT5M
13,-23,0,2023-09-27T00:45:00Z,PT5M
13,-25,0,2023-09-27T00:50:00Z,PT5M
13,-26,0,2023-09-27T00:55:00Z,PT5M
13,-28,0,2023-09-27T01:00:00Z,PT5M
13,-29,0,2023-09-27T01:05:00Z,PT5M
13,-31,0,2023-09-27T01:10:00Z,PT5M
13,-32,0,2023-09-27T01:15:00Z,PT5M
13,-34,0,2023-09-27T01:20:00Z,PT5M
13,-35,0,2023-09-27T01:25:00Z,PT5M
13,-36,0,2023-09-27T01:30:00Z,PT5M
13,-38,0,2023-09-27T01:35:00Z,PT5M
12,-39,0,2023-09-27T01:40:00Z,PT5M
12,-41,0,2023-09-27T01:45:00Z,PT5M
12,-42,0,2023-09-27T01:50:00Z,PT5M
12,-43,0,2023-09-27T01:55:00Z,PT5M
12,-44,0,2023-09-27T02:00:00Z,PT5M
12,-46,0,2023-09-27T02:05:00Z,PT5M
12,-47,0,2023-09-27T02:10:00Z,PT5M
12,-48,0,2023-09-27T02:15:00Z,PT5M
12,-50,0,2023-09-27T02:20:00Z,PT5M
12,-51,0,2023-09-27T02:25:00Z,PT5M
12,-52,0,2023-09-27T02:30:00Z,PT5M
12,-53,0,2023-09-27T02:35:00Z,PT5M
12,-55,0,2023-09-27T02:40:00Z,PT5M
12,-56,0,2023-09-27T02:45:00Z,PT5M
12,-57,0,2023-09-27T02:50:00Z,PT5M
12,-58,0,2023-09-27T02:55:00Z,PT5M
11,-59,0,2023-09-27T03:00:00Z,PT5M
11,-60,0,2023-09-27T03:05:00Z,PT5M
11,-61,0,2023-09-27T03:10:00Z,PT5M
11,-63,0,2023-09-27T03:15:00Z,PT5M
11,-64,0,2023-09-27T03:20:00Z,PT5M
11,-65,0,2023-09-27T03:25:00Z,PT5M
11,-66,0,2023-09-27T03:30:00Z,PT5M
11,-67,0,2023-09-27T03:35:00Z,PT5M
11,-68,0,2023-09-27T03:40:00Z,PT5M
11,-69,0,2023-09-27T03:45:00Z,PT5M
11,-70,0,2023-09-27T03:50:00Z,PT5M
11,-71,0,2023-09-27T03:55:00Z,PT5M
11,-72,0,2023-09-27T04:00:00Z,PT5M
11,-73,0,2023-09-27T04:05:00Z,PT5M
11,-74,0,2023-09-27T04:10:00Z,PT5M
11,-75,0,2023-09-27T04:15:00Z,PT5M
11,-76,0,2023-09-27T04:20:00Z,PT5M
11,-77,0,2023-09-27T04:25:00Z,PT5M
11,-78,0,2023-09-27T04:30:00Z,PT5M
11,-79,0,2023-09-27T04:35:00Z,PT5M
11,-80,0,2023-09-27T04:40:00Z,PT5M
11,-81,0,2023-09-27T04:45:00Z,PT5M
11,-82,0,2023-09-27T04:50:00Z,PT5M
11,-83,0,2023-09-27T04:55:00Z,PT5M
11,-84,0,2023-09-27T05:00:00Z,PT5M
11,-85,0,2023-09-27T05:05:00Z,PT5M
11,-86,0,2023-09-27T05:10:00Z,PT5M
11,-87,0,2023-09-27T05:15:00Z,PT5M
11,-88,0,2023-09-27T05:20:00Z,PT5M
11,-89,0,2023-09-27T05:25:00Z,PT5M
11,-90,0,2023-09-27T05:30:00Z,PT5M
11,-91,0,2023-09-27T05:35:00Z,PT5M
11,-92,2,2023-09-27T05:40:00Z,PT5M
11,-93,6,2023-09-27T05:45:00Z,PT5M
11,-94,10,2023-09-27T05:50:00Z,PT5M
11,-95,22,2023-09-27T05:55:00Z,PT5M
11,-96,28,2023-09-27T06:00:00Z,PT5M
11,-97,3,2023-09-27T06:05:00Z,PT5M
12,-98,11,2023-09-27T06:10:00Z,PT5M
12,-99,22,2023-09-27T06:15:00Z,PT5M
12,-100,49,2023-09-27T06:20:00Z,PT5M
12,-101,56,2023-09-27T06:25:00Z,PT5M
12,-102,36,2023-09-27T06:30:00Z,PT5M
12,-103,100,2023-09-27T06:35:00Z,PT5M
12,-104,111,2023-09-27T06:40:00Z,PT5M
12,-105,98,2023-09-27T06:45:00Z,PT5M
12,-106,95,2023-09-27T06:50:00Z,PT5M
13,-107,87,2023-09-27T06:55:00Z,PT5M
13,-108,65,2023-09-27T07:00:00Z,PT5M
13,-109,94,2023-09-27T07:05:00Z,PT5M
13,-110,88,2023-09-27T07:10:00Z,PT5M
13,-111,105,2023-09-27T07:15:00Z,PT5M
13,-112,42,2023-09-27T07:20:00Z,PT5M
13,-113,125,2023-09-27T07:25:00Z,PT5M
14,-114,201,2023-09-27T07:30:00Z,PT5M
14,-115,201,2023-09-27T07:35:00Z,PT5M
14,-116,226,2023-09-27T07:40:00Z,PT5M
14,-118,228,2023-09-27T07:45:00Z,PT5M
14,-119,247,2023-09-27T07:50:00Z,PT5M
14,-120,289,2023-09-27T07:55:00Z,PT5M
14,-121,258,2023-09-27T08:00:00Z,PT5M
15,-122,303,2023-09-27T08:05:00Z,PT5M
15,-123,342,2023-09-27T08:10:00Z,PT5M
15,-124,355,2023-09-27T08:15:00Z,PT5M
15,-125,366,2023-09-27T08:20:00Z,PT5M
15,-127,377,2023-09-27T08:25:00Z,PT5M
16,-128,388,2023-09-27T08:30:00Z,PT5M
16,-129,398,2023-09-27T08:35:00Z,PT5M
16,-130,401,2023-09-27T08:40:00Z,PT5M
16,-132,411,2023-09-27T08:45:00Z,PT5M
16,-133,387,2023-09-27T08:50:00Z,PT5M
17,-134,389,2023-09-27T08:55:00Z,PT5M
17,-135,370,2023-09-27T09:00:00Z,PT5M
17,-137,344,2023-09-27T09:05:00Z,PT5M
17,-138,451,2023-09-27T09:10:00Z,PT5M
18,-139,477,2023-09-27T09:15:00Z,PT5M
18,-141,485,2023-09-27T09:20:00Z,PT5M
18,-142,303,2023-09-27T09:25:00Z,PT5M
18,-143,308,2023-09-27T09:30:00Z,PT5M
18,-145,313,2023-09-27T09:35:00Z,PT5M
19,-146,291,2023-09-27T09:40:00Z,PT5M
19,-147,263,2023-09-27T09:45:00Z,PT5M
19,-149,406,2023-09-27T09:50:00Z,PT5M
19,-150,536,2023-09-27T09:55:00Z,PT5M
20,-152,545,2023-09-27T10:00:00Z,PT5M
20,-153,539,2023-09-27T10:05:00Z,PT5M
20,-155,557,2023-09-27T10:10:00Z,PT5M
20,-156,562,2023-09-27T10:15:00Z,PT5M
20,-158,567,2023-09-27T10:20:00Z,PT5M
20,-159,572,2023-09-27T10:25:00Z,PT5M
20,-161,577,2023-09-27T10:30:00Z,PT5M
21,-162,581,2023-09-27T10:35:00Z,PT5M
21,-164,584,2023-09-27T10:40:00Z,PT5M
21,-165,588,2023-09-27T10:45:00Z,PT5M
21,-167,587,2023-09-27T10:50:00Z,PT5M
21,-168,570,2023-09-27T10:55:00Z,PT5M
21,-170,554,2023-09-27T11:00:00Z,PT5M
22,-171,519,2023-09-27T11:05:00Z,PT5M
22,-173,476,2023-09-27T11:10:00Z,PT5M
22,-174,495,2023-09-27T11:15:00Z,PT5M
22,-176,569,2023-09-27T11:20:00Z,PT5M
22,-178,428,2023-09-27T11:25:00Z,PT5M
22,-179,436,2023-09-27T11:30:00Z,PT5M
22,179,602,2023-09-27T11:35:00Z,PT5M
22,178,602,2023-09-27T11:40:00Z,PT5M
22,176,601,2023-09-27T11:45:00Z,PT5M
22,174,599,2023-09-27T11:50:00Z,PT5M
23,173,598,2023-09-27T11:55:00Z,PT5M
23,171,596,2023-09-27T12:00:00Z,PT5M
23,170,594,2023-09-27T12:05:00Z,PT5M
23,168,591,2023-09-27T12:10:00Z,PT5M
23,167,588,2023-09-27T12:15:00Z,PT5M
23,165,585,2023-09-27T12:20:00Z,PT5M
23,164,581,2023-09-27T12:25:00Z,PT5M
23,162,577,2023-09-27T12:30:00Z,PT5M
23,160,573,2023-09-27T12:35:00Z,PT5M
23,159,569,2023-09-27T12:40:00Z,PT5M
23,157,564,2023-09-27T12:45:00Z,PT5M
24,156,559,2023-09-27T12:50:00Z,PT5M
24,155,553,2023-09-27T12:55:00Z,PT5M
24,153,548,2023-09-27T13:00:00Z,PT5M
24,152,541,2023-09-27T13:05:00Z,PT5M
24,150,535,2023-09-27T13:10:00Z,PT5M
24,149,528,2023-09-27T13:15:00Z,PT5M
24,147,521,2023-09-27T13:20:00Z,PT5M
24,146,514,2023-09-27T13:25:00Z,PT5M
24,145,506,2023-09-27T13:30:00Z,PT5M
24,143,498,2023-09-27T13:35:00Z,PT5M
24,142,490,2023-09-27T13:40:00Z,PT5M
24,140,368,2023-09-27T13:45:00Z,PT5M
24,139,348,2023-09-27T13:50:00Z,PT5M
24,138,362,2023-09-27T13:55:00Z,PT5M
24,137,273,2023-09-27T14:00:00Z,PT5M
24,135,279,2023-09-27T14:05:00Z,PT5M
24,134,170,2023-09-27T14:10:00Z,PT5M
24,133,161,2023-09-27T14:15:00Z,PT5M
24,132,244,2023-09-27T14:20:00Z,PT5M
24,130,249,2023-09-27T14:25:00Z,PT5M
24,129,222,2023-09-27T14:30:00Z,PT5M
24,128,211,2023-09-27T14:35:00Z,PT5M
24,127,196,2023-09-27T14:40:00Z,PT5M
24,125,190,2023-09-27T14:45:00Z,PT5M
24,124,218,2023-09-27T14:50:00Z,PT5M
24,123,178,2023-09-27T14:55:00Z,PT5M
24,122,168,2023-09-27T15:00:00Z,PT5M
24,121,149,2023-09-27T15:05:00Z,PT5M
24,120,140,2023-09-27T15:10:00Z,PT5M
24,119,115,2023-09-27T15:15:00Z,PT5M
24,118,68,2023-09-27T15:20:00Z,PT5M
23,116,55,2023-09-27T15:25:00Z,PT5M
23,115,57,2023-09-27T15:30:00Z,PT5M
23,114,42,2023-09-27T15:35:00Z,PT5M
23,113,119,2023-09-27T15:40:00Z,PT5M
23,112,191,2023-09-27T15:45:00Z,PT5M
23,111,183,2023-09-27T15:50:00Z,PT5M
23,110,141,2023-09-27T15:55:00Z,PT5M
23,109,97,2023-09-27T16:00:00Z,PT5M
23,108,94,2023-09-27T16:05:00Z,PT5M
23,107,109,2023-09-27T16:10:00Z,PT5M
23,106,112,2023-09-27T16:15:00Z,PT5M
23,105,101,2023-09-27T16:20:00Z,PT5M
22,104,91,2023-09-27T16:25:00Z,PT5M
22,103,94,2023-09-27T16:30:00Z,PT5M
22,102,75,2023-09-27T16:35:00Z,PT5M
22,101,61,2023-09-27T16:40:00Z,PT5M
22,100,51,2023-09-27T16:45:00Z,PT5M
22,99,43,2023-09-27T16:50:00Z,PT5M
22,98,23,2023-09-27T16:55:00Z,PT5M
22,97,22,2023-09-27T17:00:00Z,PT5M
21,96,18,2023-09-27T17:05:00Z,PT5M
21,95,8,2023-09-27T17:10:00Z,PT5M
21,94,3,2023-09-27T17:15:00Z,PT5M
21,93,1,2023-09-27T17:20:00Z,PT5M
21,92,0,2023-09-27T17:25:00Z,PT5M
21,91,0,2023-09-27T17:30:00Z,PT5M
21,90,0,2023-09-27T17:35:00Z,PT5M
21,89,0,2023-09-27T17:40:00Z,PT5M
21,88,0,2023-09-27T17:45:00Z,PT5M
21,87,0,2023-09-27T17:50:00Z,PT5M
20,86,0,2023-09-27T17:55:00Z,PT5M
20,85,0,2023-09-27T18:00:00Z,PT5M
20,84,0,2023-09-27T18:05:00Z,PT5M
20,83,0,2023-09-27T18:10:00Z,PT5M
20,82,0,2023-09-27T18:15:00Z,PT5M
20,81,0,2023-09-27T18:20:00Z,PT5M
20,80,0,2023-09-27T18:25:00Z,PT5M
20,79,0,2023-09-27T18:30:00Z,PT5M
20,78,0,2023-09-27T18:35:00Z,PT5M
20,77,0,2023-09-27T18:40:00Z,PT5M
20,76,0,2023-09-27T18:45:00Z,PT5M
20,75,0,2023-09-27T18:50:00Z,PT5M
20,74,0,2023-09-27T18:55:00Z,PT5M
20,73,0,2023-09-27T19:00:00Z,PT5M
20,72,0,2023-09-27T19:05:00Z,PT5M
20,71,0,2023-09-27T19:10:00Z,PT5M
20,70,0,2023-09-27T19:15:00Z,PT5M
20,69,0,2023-09-27T19:20:00Z,PT5M
20,68,0,2023-09-27T19:25:00Z,PT5M
20,67,0,2023-09-27T19:30:00Z,PT5M
20,66,0,2023-09-27T19:35:00Z,PT5M
20,65,0,2023-09-27T19:40:00Z,PT5M
20,64,0,2023-09-27T19:45:00Z,PT5M
20,63,0,2023-09-27T19:50:00Z,PT5M
20,62,0,2023-09-27T19:55:00Z,PT5M
20,60,0,2023-09-27T20:00:00Z,PT5M
20,59,0,2023-09-27T20:05:00Z,PT5M
20,58,0,2023-09-27T20:10:00Z,PT5M
20,57,0,2023-09-27T20:15:00Z,PT5M
20,56,0,2023-09-27T20:20:00Z,PT5M
20,55,0,2023-09-27T20:25:00Z,PT5M
20,53,0,2023-09-27T20:30:00Z,PT5M
20,52,0,2023-09-27T20:35:00Z,PT5M
20,51,0,2023-09-27T20:40:00Z,PT5M
20,50,0,2023-09-27T20:45:00Z,PT5M
20,48,0,2023-09-27T20:50:00Z,PT5M
20,47,0,2023-09-27T20:55:00Z,PT5M
20,46,0,2023-09-27T21:00:00Z,PT5M
20,45,0,2023-09-27T21:05:00Z,PT5M
20,43,0,2023-09-27T21:10:00Z,PT5M
20,42,0,2023-09-27T21:15:00Z,PT5M
20,41,0,2023-09-27T21:20:00Z,PT5M
20,39,0,2023-09-27T21:25:00Z,PT5M
20,38,0,2023-09-27T21:30:00Z,PT5M
20,36,0,2023-09-27T21:35:00Z,PT5M
20,35,0,2023-09-27T21:40:00Z,PT5M
20,34,0,2023-09-27T21:45:00Z,PT5M
20,32,0,2023-09-27T21:50:00Z,PT5M
20,31,0,2023-09-27T21:55:00Z,PT5M
20,29,0,2023-09-27T22:00:00Z,PT5M
20,28,0,2023-09-27T22:05:00Z,PT5M
20,26,0,2023-09-27T22:10:00Z,PT5M
20,25,0,2023-09-27T22:15:00Z,PT5M
20,23,0,2023-09-27T22:20:00Z,PT5M
20,22,0,2023-09-27T22:25:00Z,PT5M
20,20,0,2023-09-27T22:30:00Z,PT5M
20,19,0,2023-09-27T22:35:00Z,PT5M
20,17,0,2023-09-27T22:40:00Z,PT5M
20,15,0,2023-09-27T22:45:00Z,PT5M
20,14,0,2023-09-27T22:50:00Z,PT5M
20,12,0,2023-09-27T22:55:00Z,PT5M
20,11,0,2023-09-27T23:00:00Z,PT5M
20,9,0,2023-09-27T23:05:00Z,PT5M
20,7,0,2023-09-27T23:10:00Z,PT5M
20,6,0,2023-09-27T23:15:00Z,PT5M
20,4,0,2023-09-27T23:20:00Z,PT5M
20,2,0,2023-09-27T23:25:00Z,PT5M
20,1,0,2023-09-27T23:30:00Z,PT5M
20,-1,0,2023-09-27T23:35:00Z,PT5M
20,-2,0,2023-09-27T23:40:00Z,PT5M
20,-4,0,2023-09-27T23:45:00Z,PT5M
20,-6,0,2023-09-27T23:50:00Z,PT5M
20,-7,0,2023-09-27T23:55:00Z,PT5M
20,-9,0,2023-09-28T00:00:00Z,PT5M
20,-11,0,2023-09-28T00:05:00Z,PT5M
20,-12,0,2023-09-28T00:10:00Z,PT5M
20,-14,0,2023-09-28T00:15:00Z,PT5M
19,-16,0,2023-09-28T00:20:00Z,PT5M
19,-17,0,2023-09-28T00:25:00Z,PT5M
19,-19,0,2023-09-28T00:30:00Z,PT5M
19,-20,0,2023-09-28T00:35:00Z,PT5M
19,-22,0,2023-09-28T00:40:00Z,PT5M
19,-23,0,2023-09-28T00:45:00Z,PT5M
19,-25,0,2023-09-28T00:50:00Z,PT5M
19,-26,0,2023-09-28T00:55:00Z,PT5M
19,-28,0,2023-09-28T01:00:00Z,PT5M
19,-29,0,2023-09-28T01:05:00Z,PT5M
19,-31,0,2023-09-28T01:10:00Z,PT5M
19,-32,0,2023-09-28T01:15:00Z,PT5M
19,-34,0,2023-09-28T01:20:00Z,PT5M
19,-35,0,2023-09-28T01:25:00Z,PT5M
19,-37,0,2023-09-28T01:30:00Z,PT5M
19,-38,0,2023-09-28T01:35:00Z,PT5M
18,-39,0,2023-09-28T01:40:00Z,PT5M
18,-41,0,2023-09-28T01:45:00Z,PT5M
18,-42,0,2023-09-28T01:50:00Z,PT5M
18,-43,0,2023-09-28T01:55:00Z,PT5M
18,-45,0,2023-09-28T02:00:00Z,PT5M
18,-46,0,2023-09-28T02:05:00Z,PT5M
18,-47,0,2023-09-28T02:10:00Z,PT5M
18,-49,0,2023-09-28T02:15:00Z,PT5M
18,-50,0,2023-09-28T02:20:00Z,PT5M
18,-51,0,2023-09-28T02:25:00Z,PT5M
18,-52,0,2023-09-28T02:30:00Z,PT5M
18,-54,0,2023-09-28T02:35:00Z,PT5M
18,-55,0,2023-09-28T02:40:00Z,PT5M
