air_temp,azimuth,ghi,period_end,period
12,-103,204,2018-09-16T06:55:00Z,PT5M
12,-104,217,2018-09-16T07:00:00Z,PT5M
12,-106,230,2018-09-16T07:05:00Z,PT5M
13,-107,243,2018-09-16T07:10:00Z,PT5M
13,-108,256,2018-09-16T07:15:00Z,PT5M
13,-109,269,2018-09-16T07:20:00Z,PT5M
13,-110,282,2018-09-16T07:25:00Z,PT5M
14,-111,295,2018-09-16T07:30:00Z,PT5M
14,-112,307,2018-09-16T07:35:00Z,PT5M
14,-113,320,2018-09-16T07:40:00Z,PT5M
14,-114,333,2018-09-16T07:45:00Z,PT5M
15,-115,345,2018-09-16T07:50:00Z,PT5M
15,-116,358,2018-09-16T07:55:00Z,PT5M
15,-117,370,2018-09-16T08:00:00Z,PT5M
15,-119,382,2018-09-16T08:05:00Z,PT5M
16,-120,394,2018-09-16T08:10:00Z,PT5M
16,-121,406,2018-09-16T08:15:00Z,PT5M
16,-122,418,2018-09-16T08:20:00Z,PT5M
16,-123,429,2018-09-16T08:25:00Z,PT5M
17,-124,440,2018-09-16T08:30:00Z,PT5M
17,-126,451,2018-09-16T08:35:00Z,PT5M
17,-127,462,2018-09-16T08:40:00Z,PT5M
17,-128,473,2018-09-16T08:45:00Z,PT5M
18,-129,484,2018-09-16T08:50:00Z,PT5M
18,-131,494,2018-09-16T08:55:00Z,PT5M
18,-132,504,2018-09-16T09:00:00Z,PT5M
18,-133,514,2018-09-16T09:05:00Z,PT5M
18,-135,524,2018-09-16T09:10:00Z,PT5M
19,-136,534,2018-09-16T09:15:00Z,PT5M
19,-137,543,2018-09-16T09:20:00Z,PT5M
19,-139,552,2018-09-16T09:25:00Z,PT5M
19,-140,561,2018-09-16T09:30:00Z,PT5M
19,-141,569,2018-09-16T09:35:00Z,PT5M
20,-143,575,2018-09-16T09:40:00Z,PT5M
20,-144,560,2018-09-16T09:45:00Z,PT5M
20,-146,545,2018-09-16T09:50:00Z,PT5M
20,-147,576,2018-09-16T09:55:00Z,PT5M
20,-149,606,2018-09-16T10:00:00Z,PT5M
20,-150,613,2018-09-16T10:05:00Z,PT5M
20,-152,619,2018-09-16T10:10:00Z,PT5M
21,-153,600,2018-09-16T10:15:00Z,PT5M
21,-155,572,2018-09-16T10:20:00Z,PT5M
21,-156,574,2018-09-16T10:25:00Z,PT5M
21,-158,578,2018-09-16T10:30:00Z,PT5M
21,-160,582,2018-09-16T10:35:00Z,PT5M
21,-161,583,2018-09-16T10:40:00Z,PT5M
21,-163,583,2018-09-16T10:45:00Z,PT5M
21,-165,583,2018-09-16T10:50:00Z,PT5M
21,-166,589,2018-09-16T10:55:00Z,PT5M
21,-168,595,2018-09-16T11:00:00Z,PT5M
21,-169,601,2018-09-16T11:05:00Z,PT5M
22,-171,616,2018-09-16T11:10:00Z,PT5M
22,-173,631,2018-09-16T11:15:00Z,PT5M
22,-174,647,2018-09-16T11:20:00Z,PT5M
22,-176,669,2018-09-16T11:25:00Z,PT5M
22,-178,672,2018-09-16T11:30:00Z,PT5M
22,-180,672,2018-09-16T11:35:00Z,PT5M
22,179,672,2018-09-16T11:40:00Z,PT5M
22,177,640,2018-09-16T11:45:00Z,PT5M
22,175,601,2018-09-16T11:50:00Z,PT5M
22,174,560,2018-09-16T11:55:00Z,PT5M
22,172,519,2018-09-16T12:00:00Z,PT5M
22,170,480,2018-09-16T12:05:00Z,PT5M
22,169,511,2018-09-16T12:10:00Z,PT5M
22,167,551,2018-09-16T12:15:00Z,PT5M
22,165,592,2018-09-16T12:20:00Z,PT5M
23,164,621,2018-09-16T12:25:00Z,PT5M
23,162,649,2018-09-16T12:30:00Z,PT5M
23,161,649,2018-09-16T12:35:00Z,PT5M
23,159,629,2018-09-16T12:40:00Z,PT5M
23,157,573,2018-09-16T12:45:00Z,PT5M
23,156,520,2018-09-16T12:50:00Z,PT5M
23,154,534,2018-09-16T12:55:00Z,PT5M
23,153,555,2018-09-16T13:00:00Z,PT5M
23,151,575,2018-09-16T13:05:00Z,PT5M
23,150,602,2018-09-16T13:10:00Z,PT5M
23,148,606,2018-09-16T13:15:00Z,PT5M
23,147,599,2018-09-16T13:20:00Z,PT5M
23,145,585,2018-09-16T13:25:00Z,PT5M
23,144,509,2018-09-16T13:30:00Z,PT5M
23,142,438,2018-09-16T13:35:00Z,PT5M
23,141,425,2018-09-16T13:40:00Z,PT5M
23,140,419,2018-09-16T13:45:00Z,PT5M
23,138,412,2018-09-16T13:50:00Z,PT5M
23,137,359,2018-09-16T13:55:00Z,PT5M
23,135,305,2018-09-16T14:00:00Z,PT5M
23,134,256,2018-09-16T14:05:00Z,PT5M
23,133,311,2018-09-16T14:10:00Z,PT5M
23,131,382,2018-09-16T14:15:00Z,PT5M
23,130,458,2018-09-16T14:20:00Z,PT5M
23,129,384,2018-09-16T14:25:00Z,PT5M
23,128,303,2018-09-16T14:30:00Z,PT5M
23,126,233,2018-09-16T14:35:00Z,PT5M
23,125,270,2018-09-16T14:40:00Z,PT5M
23,124,322,2018-09-16T14:45:00Z,PT5M
23,123,376,2018-09-16T14:50:00Z,PT5M
23,122,391,2018-09-16T14:55:00Z,PT5M
23,120,402,2018-09-16T15:00:00Z,PT5M
23,119,393,2018-09-16T15:05:00Z,PT5M
23,118,340,2018-09-16T15:10:00Z,PT5M
23,117,268,2018-09-16T15:15:00Z,PT5M
23,116,208,2018-09-16T15:20:00Z,PT5M
23,115,218,2018-09-16T15:25:00Z,PT5M
23,114,234,2018-09-16T15:30:00Z,PT5M
23,113,249,2018-09-16T15:35:00Z,PT5M
23,111,242,2018-09-16T15:40:00Z,PT5M
23,110,233,2018-09-16T15:45:00Z,PT5M
23,109,224,2018-09-16T15:50:00Z,PT5M
23,108,200,2018-09-16T15:55:00Z,PT5M
23,107,177,2018-09-16T16:00:00Z,PT5M
22,106,156,2018-09-16T16:05:00Z,PT5M
22,105,155,2018-09-16T16:10:00Z,PT5M
22,104,155,2018-09-16T16:15:00Z,PT5M
22,103,155,2018-09-16T16:20:00Z,PT5M
22,102,139,2018-09-16T16:25:00Z,PT5M
22,101,123,2018-09-16T16:30:00Z,PT5M
22,100,107,2018-09-16T16:35:00Z,PT5M
22,99,91,2018-09-16T16:40:00Z,PT5M
22,98,76,2018-09-16T16:45:00Z,PT5M
22,97,62,2018-09-16T16:50:00Z,PT5M
21,96,54,2018-09-16T16:55:00Z,PT5M
21,95,47,2018-09-16T17:00:00Z,PT5M
21,94,40,2018-09-16T17:05:00Z,PT5M
21,93,39,2018-09-16T17:10:00Z,PT5M
21,92,38,2018-09-16T17:15:00Z,PT5M
21,91,36,2018-09-16T17:20:00Z,PT5M
21,90,32,2018-09-16T17:25:00Z,PT5M
21,89,28,2018-09-16T17:30:00Z,PT5M
21,88,22,2018-09-16T17:35:00Z,PT5M
21,87,15,2018-09-16T17:40:00Z,PT5M
21,86,7,2018-09-16T17:45:00Z,PT5M
21,85,1,2018-09-16T17:50:00Z,PT5M
21,84,0,2018-09-16T17:55:00Z,PT5M
21,84,0,2018-09-16T18:00:00Z,PT5M
21,83,0,2018-09-16T18:05:00Z,PT5M
20,82,0,2018-09-16T18:10:00Z,PT5M
20,81,0,2018-09-16T18:15:00Z,PT5M
20,80,0,2018-09-16T18:20:00Z,PT5M
20,79,0,2018-09-16T18:25:00Z,PT5M
20,78,0,2018-09-16T18:30:00Z,PT5M
19,77,0,2018-09-16T18:35:00Z,PT5M
19,76,0,2018-09-16T18:40:00Z,PT5M
19,75,0,2018-09-16T18:45:00Z,PT5M
19,74,0,2018-09-16T18:50:00Z,PT5M
19,73,0,2018-09-16T18:55:00Z,PT5M
18,72,0,2018-09-16T19:00:00Z,PT5M
18,71,0,2018-09-16T19:05:00Z,PT5M
18,70,0,2018-09-16T19:10:00Z,PT5M
18,69,0,2018-09-16T19:15:00Z,PT5M
18,68,0,2018-09-16T19:20:00Z,PT5M
17,66,0,2018-09-16T19:25:00Z,PT5M
17,65,0,2018-09-16T19:30:00Z,PT5M
17,64,0,2018-09-16T19:35:00Z,PT5M
17,63,0,2018-09-16T19:40:00Z,PT5M
16,62,0,2018-09-16T19:45:00Z,PT5M
16,61,0,2018-09-16T19:50:00Z,PT5M
16,60,0,2018-09-16T19:55:00Z,PT5M
16,59,0,2018-09-16T20:00:00Z,PT5M
16,58,0,2018-09-16T20:05:00Z,PT5M
15,57,0,2018-09-16T20:10:00Z,PT5M
15,56,0,2018-09-16T20:15:00Z,PT5M
15,54,0,2018-09-16T20:20:00Z,PT5M
15,53,0,2018-09-16T20:25:00Z,PT5M
15,52,0,2018-09-16T20:30:00Z,PT5M
14,51,0,2018-09-16T20:35:00Z,PT5M
14,50,0,2018-09-16T20:40:00Z,PT5M
14,48,0,2018-09-16T20:45:00Z,PT5M
14,47,0,2018-09-16T20:50:00Z,PT5M
14,46,0,2018-09-16T20:55:00Z,PT5M
14,45,0,2018-09-16T21:00:00Z,PT5M
13,44,0,2018-09-16T21:05:00Z,PT5M
13,42,0,2018-09-16T21:10:00Z,PT5M
13,41,0,2018-09-16T21:15:00Z,PT5M
13,40,0,2018-09-16T21:20:00Z,PT5M
13,38,0,2018-09-16T21:25:00Z,PT5M
13,37,0,2018-09-16T21:30:00Z,PT5M
13,36,0,2018-09-16T21:35:00Z,PT5M
13,34,0,2018-09-16T21:40:00Z,PT5M
13,33,0,2018-09-16T21:45:00Z,PT5M
13,32,0,2018-09-16T21:50:00Z,PT5M
13,30,0,2018-09-16T21:55:00Z,PT5M
12,29,0,2018-09-16T22:00:00Z,PT5M
12,27,0,2018-09-16T22:05:00Z,PT5M
12,26,0,2018-09-16T22:10:00Z,PT5M
12,25,0,2018-09-16T22:15:00Z,PT5M
12,23,0,2018-09-16T22:20:00Z,PT5M
12,22,0,2018-09-16T22:25:00Z,PT5M
12,20,0,2018-09-16T22:30:00Z,PT5M
12,19,0,2018-09-16T22:35:00Z,PT5M
11,17,0,2018-09-16T22:40:00Z,PT5M
11,16,0,2018-09-16T22:45:00Z,PT5M
11,14,0,2018-09-16T22:50:00Z,PT5M
11,13,0,2018-09-16T22:55:00Z,PT5M
11,11,0,2018-09-16T23:00:00Z,PT5M
11,10,0,2018-09-16T23:05:00Z,PT5M
11,8,0,2018-09-16T23:10:00Z,PT5M
11,7,0,2018-09-16T23:15:00Z,PT5M
11,5,0,2018-09-16T23:20:00Z,PT5M
11,4,0,2018-09-16T23:25:00Z,PT5M
11,2,0,2018-09-16T23:30:00Z,PT5M
10,0,0,2018-09-16T23:35:00Z,PT5M
10,-1,0,2018-09-16T23:40:00Z,PT5M
10,-3,0,2018-09-16T23:45:00Z,PT5M
10,-4,0,2018-09-16T23:50:00Z,PT5M
10,-6,0,2018-09-16T23:55:00Z,PT5M
10,-7,0,2018-09-17T00:00:00Z,PT5M
10,-9,0,2018-09-17T00:05:00Z,PT5M
10,-10,0,2018-09-17T00:10:00Z,PT5M
10,-12,0,2018-09-17T00:15:00Z,PT5M
10,-13,0,2018-09-17T00:20:00Z,PT5M
10,-15,0,2018-09-17T00:25:00Z,PT5M
10,-16,0,2018-09-17T00:30:00Z,PT5M
10,-18,0,2018-09-17T00:35:00Z,PT5M
10,-19,0,2018-09-17T00:40:00Z,PT5M
10,-21,0,2018-09-17T00:45:00Z,PT5M
10,-22,0,2018-09-17T00:50:00Z,PT5M
10,-24,0,2018-09-17T00:55:00Z,PT5M
10,-25,0,2018-09-17T01:00:00Z,PT5M
10,-27,0,2018-09-17T01:05:00Z,PT5M
10,-28,0,2018-09-17T01:10:00Z,PT5M
10,-30,0,2018-09-17T01:15:00Z,PT5M
10,-31,0,2018-09-17T01:20:00Z,PT5M
10,-32,0,2018-09-17T01:25:00Z,PT5M
10,-34,0,2018-09-17T01:30:00Z,PT5M
10,-35,0,2018-09-17T01:35:00Z,PT5M
10,-36,0,2018-09-17T01:40:00Z,PT5M
10,-38,0,2018-09-17T01:45:00Z,PT5M
10,-39,0,2018-09-17T01:50:00Z,PT5M
10,-40,0,2018-09-17T01:55:00Z,PT5M
10,-42,0,2018-09-17T02:00:00Z,PT5M
10,-43,0,2018-09-17T02:05:00Z,PT5M
10,-44,0,2018-09-17T02:10:00Z,PT5M
10,-45,0,2018-09-17T02:15:00Z,PT5M
10,-47,0,2018-09-17T02:20:00Z,PT5M
10,-48,0,2018-09-17T02:25:00Z,PT5M
10,-49,0,2018-09-17T02:30:00Z,PT5M
10,-50,0,2018-09-17T02:35:00Z,PT5M
10,-51,0,2018-09-17T02:40:00Z,PT5M
10,-53,0,2018-09-17T02:45:00Z,PT5M
10,-54,0,2018-09-17T02:50:00Z,PT5M
10,-55,0,2018-09-17T02:55:00Z,PT5M
10,-56,0,2018-09-17T03:00:00Z,PT5M
10,-57,0,2018-09-17T03:05:00Z,PT5M
10,-58,0,2018-09-17T03:10:00Z,PT5M
10,-60,0,2018-09-17T03:15:00Z,PT5M
10,-61,0,2018-09-17T03:20:00Z,PT5M
10,-62,0,2018-09-17T03:25:00Z,PT5M
10,-63,0,2018-09-17T03:30:00Z,PT5M
10,-64,0,2018-09-17T03:35:00Z,PT5M
10,-65,0,2018-09-17T03:40:00Z,PT5M
10,-66,0,2018-09-17T03:45:00Z,PT5M
10,-67,0,2018-09-17T03:50:00Z,PT5M
10,-68,0,2018-09-17T03:55:00Z,PT5M
10,-69,0,2018-09-17T04:00:00Z,PT5M
10,-70,0,2018-09-17T04:05:00Z,PT5M
10,-71,0,2018-09-17T04:10:00Z,PT5M
10,-72,0,2018-09-17T04:15:00Z,PT5M
10,-73,0,2018-09-17T04:20:00Z,PT5M
10,-74,0,2018-09-17T04:25:00Z,PT5M
10,-75,0,2018-09-17T04:30:00Z,PT5M
10,-76,0,2018-09-17T04:35:00Z,PT5M
10,-77,0,2018-09-17T04:40:00Z,PT5M
10,-78,0,2018-09-17T04:45:00Z,PT5M
10,-79,0,2018-09-17T04:50:00Z,PT5M
10,-80,0,2018-09-17T04:55:00Z,PT5M
10,-81,0,2018-09-17T05:00:00Z,PT5M
10,-82,0,2018-09-17T05:05:00Z,PT5M
10,-83,0,2018-09-17T05:10:00Z,PT5M
10,-84,0,2018-09-17T05:15:00Z,PT5M
10,-85,0,2018-09-17T05:20:00Z,PT5M
10,-86,3,2018-09-17T05:25:00Z,PT5M
10,-87,9,2018-09-17T05:30:00Z,PT5M
10,-88,15,2018-09-17T05:35:00Z,PT5M
10,-89,21,2018-09-17T05:40:00Z,PT5M
10,-90,25,2018-09-17T05:45:00Z,PT5M
10,-91,29,2018-09-17T05:50:00Z,PT5M
10,-92,35,2018-09-17T05:55:00Z,PT5M
10,-93,43,2018-09-17T06:00:00Z,PT5M
10,-94,52,2018-09-17T06:05:00Z,PT5M
11,-95,61,2018-09-17T06:10:00Z,PT5M
11,-96,72,2018-09-17T06:15:00Z,PT5M
11,-97,83,2018-09-17T06:20:00Z,PT5M
11,-98,99,2018-09-17T06:25:00Z,PT5M
11,-99,118,2018-09-17T06:30:00Z,PT5M
12,-100,139,2018-09-17T06:35:00Z,PT5M
12,-101,143,2018-09-17T06:40:00Z,PT5M
12,-102,146,2018-09-17T06:45:00Z,PT5M
12,-103,148,2018-09-17T06:50:00Z,PT5M
13,-104,159,2018-09-17T06:55:00Z,PT5M
13,-105,172,2018-09-17T07:00:00Z,PT5M
13,-106,188,2018-09-17T07:05:00Z,PT5M
13,-107,209,2018-09-17T07:10:00Z,PT5M
14,-108,231,2018-09-17T07:15:00Z,PT5M
14,-109,256,2018-09-17T07:20:00Z,PT5M
14,-110,256,2018-09-17T07:25:00Z,PT5M
15,-111,252,2018-09-17T07:30:00Z,PT5M
15,-112,245,2018-09-17T07:35:00Z,PT5M
15,-113,261,2018-09-17T07:40:00Z,PT5M
15,-114,280,2018-09-17T07:45:00Z,PT5M
16,-115,300,2018-09-17T07:50:00Z,PT5M
16,-117,317,2018-09-17T07:55:00Z,PT5M
16,-118,335,2018-09-17T08:00:00Z,PT5M
16,-119,354,2018-09-17T08:05:00Z,PT5M
17,-120,368,2018-09-17T08:10:00Z,PT5M
17,-121,382,2018-09-17T08:15:00Z,PT5M
17,-122,395,2018-09-17T08:20:00Z,PT5M
17,-124,409,2018-09-17T08:25:00Z,PT5M
17,-125,422,2018-09-17T08:30:00Z,PT5M
18,-126,436,2018-09-17T08:35:00Z,PT5M
18,-127,453,2018-09-17T08:40:00Z,PT5M
18,-128,472,2018-09-17T08:45:00Z,PT5M
18,-130,487,2018-09-17T08:50:00Z,PT5M
19,-131,495,2018-09-17T08:55:00Z,PT5M
19,-132,497,2018-09-17T09:00:00Z,PT5M
19,-134,498,2018-09-17T09:05:00Z,PT5M
19,-135,527,2018-09-17T09:10:00Z,PT5M
19,-136,537,2018-09-17T09:15:00Z,PT5M
20,-138,546,2018-09-17T09:20:00Z,PT5M
20,-139,555,2018-09-17T09:25:00Z,PT5M
20,-140,564,2018-09-17T09:30:00Z,PT5M
20,-142,572,2018-09-17T09:35:00Z,PT5M
21,-143,581,2018-09-17T09:40:00Z,PT5M
21,-145,588,2018-09-17T09:45:00Z,PT5M
21,-146,596,2018-09-17T09:50:00Z,PT5M
21,-148,603,2018-09-17T09:55:00Z,PT5M
22,-149,611,2018-09-17T10:00:00Z,PT5M
22,-151,617,2018-09-17T10:05:00Z,PT5M
22,-152,623,2018-09-17T10:10:00Z,PT5M
22,-154,629,2018-09-17T10:15:00Z,PT5M
22,-155,634,2018-09-17T10:20:00Z,PT5M
22,-157,639,2018-09-17T10:25:00Z,PT5M
22,-158,644,2018-09-17T10:30:00Z,PT5M
22,-160,649,2018-09-17T10:35:00Z,PT5M
23,-161,653,2018-09-17T10:40:00Z,PT5M
23,-163,656,2018-09-17T10:45:00Z,PT5M
23,-165,660,2018-09-17T10:50:00Z,PT5M
23,-166,663,2018-09-17T10:55:00Z,PT5M
23,-168,666,2018-09-17T11:00:00Z,PT5M
23,-170,668,2018-09-17T11:05:00Z,PT5M
23,-171,670,2018-09-17T11:10:00Z,PT5M
23,-173,672,2018-09-17T11:15:00Z,PT5M
23,-175,673,2018-09-17T11:20:00Z,PT5M
24,-176,674,2018-09-17T11:25:00Z,PT5M
24,-178,675,2018-09-17T11:30:00Z,PT5M
24,-180,675,2018-09-17T11:35:00Z,PT5M
24,179,675,2018-09-17T11:40:00Z,PT5M
24,177,674,2018-09-17T11:45:00Z,PT5M
24,175,673,2018-09-17T11:50:00Z,PT5M
24,174,672,2018-09-17T11:55:00Z,PT5M
24,172,670,2018-09-17T12:00:00Z,PT5M
24,170,668,2018-09-17T12:05:00Z,PT5M
24,169,666,2018-09-17T12:10:00Z,PT5M
24,167,664,2018-09-17T12:15:00Z,PT5M
25,165,661,2018-09-17T12:20:00Z,PT5M
25,164,657,2018-09-17T12:25:00Z,PT5M
25,162,653,2018-09-17T12:30:00Z,PT5M
25,161,650,2018-09-17T12:35:00Z,PT5M
25,159,645,2018-09-17T12:40:00Z,PT5M
25,157,641,2018-09-17T12:45:00Z,PT5M
25,156,636,2018-09-17T12:50:00Z,PT5M
25,154,631,2018-09-17T12:55:00Z,PT5M
25,153,625,2018-09-17T13:00:00Z,PT5M
25,151,619,2018-09-17T13:05:00Z,PT5M
25,150,613,2018-09-17T13:10:00Z,PT5M
25,148,606,2018-09-17T13:15:00Z,PT5M
25,147,600,2018-09-17T13:20:00Z,PT5M
25,145,592,2018-09-17T13:25:00Z,PT5M
25,144,585,2018-09-17T13:30:00Z,PT5M
26,142,577,2018-09-17T13:35:00Z,PT5M
26,141,569,2018-09-17T13:40:00Z,PT5M
26,140,561,2018-09-17T13:45:00Z,PT5M
26,138,552,2018-09-17T13:50:00Z,PT5M
26,137,543,2018-09-17T13:55:00Z,PT5M
26,136,534,2018-09-17T14:00:00Z,PT5M
26,134,525,2018-09-17T14:05:00Z,PT5M
26,133,515,2018-09-17T14:10:00Z,PT5M
26,132,505,2018-09-17T14:15:00Z,PT5M
26,130,495,2018-09-17T14:20:00Z,PT5M
26,129,485,2018-09-17T14:25:00Z,PT5M
26,128,474,2018-09-17T14:30:00Z,PT5M
26,127,463,2018-09-17T14:35:00Z,PT5M
26,125,452,2018-09-17T14:40:00Z,PT5M
26,124,441,2018-09-17T14:45:00Z,PT5M
26,123,430,2018-09-17T14:50:00Z,PT5M
26,122,418,2018-09-17T14:55:00Z,PT5M
26,121,406,2018-09-17T15:00:00Z,PT5M
26,119,394,2018-09-17T15:05:00Z,PT5M
26,118,382,2018-09-17T15:10:00Z,PT5M
26,117,370,2018-09-17T15:15:00Z,PT5M
26,116,357,2018-09-17T15:20:00Z,PT5M
26,115,345,2018-09-17T15:25:00Z,PT5M
26,114,332,2018-09-17T15:30:00Z,PT5M
26,113,319,2018-09-17T15:35:00Z,PT5M
26,112,306,2018-09-17T15:40:00Z,PT5M
26,111,293,2018-09-17T15:45:00Z,PT5M
26,110,280,2018-09-17T15:50:00Z,PT5M
26,108,266,2018-09-17T15:55:00Z,PT5M
26,107,253,2018-09-17T16:00:00Z,PT5M
26,106,239,2018-09-17T16:05:00Z,PT5M
26,105,201,2018-09-17T16:10:00Z,PT5M
25,104,183,2018-09-17T16:15:00Z,PT5M
25,103,168,2018-09-17T16:20:00Z,PT5M
25,102,161,2018-09-17T16:25:00Z,PT5M
25,101,154,2018-09-17T16:30:00Z,PT5M
25,100,148,2018-09-17T16:35:00Z,PT5M
25,99,146,2018-09-17T16:40:00Z,PT5M
24,98,133,2018-09-17T16:45:00Z,PT5M
24,97,120,2018-09-17T16:50:00Z,PT5M
24,96,108,2018-09-17T16:55:00Z,PT5M
24,95,95,2018-09-17T17:00:00Z,PT5M
24,94,83,2018-09-17T17:05:00Z,PT5M
24,93,72,2018-09-17T17:10:00Z,PT5M
23,92,60,2018-09-17T17:15:00Z,PT5M
23,91,50,2018-09-17T17:20:00Z,PT5M
23,90,39,2018-09-17T17:25:00Z,PT5M
22,89,29,2018-09-17T17:30:00Z,PT5M
22,89,20,2018-09-17T17:35:00Z,PT5M
22,88,12,2018-09-17T17:40:00Z,PT5M
21,87,5,2018-09-17T17:45:00Z,PT5M
21,86,0,2018-09-17T17:50:00Z,PT5M
21,85,0,2018-09-17T17:55:00Z,PT5M
21,84,0,2018-09-17T18:00:00Z,PT5M
20,83,0,2018-09-17T18:05:00Z,PT5M
20,82,0,2018-09-17T18:10:00Z,PT5M
20,81,0,2018-09-17T18:15:00Z,PT5M
20,80,0,2018-09-17T18:20:00Z,PT5M
20,79,0,2018-09-17T18:25:00Z,PT5M
19,78,0,2018-09-17T18:30:00Z,PT5M
19,77,0,2018-09-17T18:35:00Z,PT5M
19,76,0,2018-09-17T18:40:00Z,PT5M
19,75,0,2018-09-17T18:45:00Z,PT5M
19,74,0,2018-09-17T18:50:00Z,PT5M
19,73,0,2018-09-17T18:55:00Z,PT5M
18,72,0,2018-09-17T19:00:00Z,PT5M
18,71,0,2018-09-17T19:05:00Z,PT5M
18,70,0,2018-09-17T19:10:00Z,PT5M
18,69,0,2018-09-17T19:15:00Z,PT5M
18,68,0,2018-09-17T19:20:00Z,PT5M
18,67,0,2018-09-17T19:25:00Z,PT5M
18,66,0,2018-09-17T19:30:00Z,PT5M
18,64,0,2018-09-17T19:35:00Z,PT5M
18,63,0,2018-09-17T19:40:00Z,PT5M
18,62,0,2018-09-17T19:45:00Z,PT5M
18,61,0,2018-09-17T19:50:00Z,PT5M
18,60,0,2018-09-17T19:55:00Z,PT5M
18,59,0,2018-09-17T20:00:00Z,PT5M
18,58,0,2018-09-17T20:05:00Z,PT5M
17,57,0,2018-09-17T20:10:00Z,PT5M
17,56,0,2018-09-17T20:15:00Z,PT5M
17,55,0,2018-09-17T20:20:00Z,PT5M
17,53,0,2018-09-17T20:25:00Z,PT5M
17,52,0,2018-09-17T20:30:00Z,PT5M
17,51,0,2018-09-17T20:35:00Z,PT5M
17,50,0,2018-09-17T20:40:00Z,PT5M
17,49,0,2018-09-17T20:45:00Z,PT5M
17,47,0,2018-09-17T20:50:00Z,PT5M
17,46,0,2018-09-17T20:55:00Z,PT5M
17,45,0,2018-09-17T21:00:00Z,PT5M
17,44,0,2018-09-17T21:05:00Z,PT5M
17,42,0,2018-09-17T21:10:00Z,PT5M
17,41,0,2018-09-17T21:15:00Z,PT5M
17,40,0,2018-09-17T21:20:00Z,PT5M
17,38,0,2018-09-17T21:25:00Z,PT5M
16,37,0,2018-09-17T21:30:00Z,PT5M
16,36,0,2018-09-17T21:35:00Z,PT5M
16,34,0,2018-09-17T21:40:00Z,PT5M
16,33,0,2018-09-17T21:45:00Z,PT5M
16,32,0,2018-09-17T21:50:00Z,PT5M
16,30,0,2018-09-17T21:55:00Z,PT5M
16,29,0,2018-09-17T22:00:00Z,PT5M
16,27,0,2018-09-17T22:05:00Z,PT5M
16,26,0,2018-09-17T22:10:00Z,PT5M
16,25,0,2018-09-17T22:15:00Z,PT5M
16,23,0,2018-09-17T22:20:00Z,PT5M
16,22,0,2018-09-17T22:25:00Z,PT5M
16,20,0,2018-09-17T22:30:00Z,PT5M
16,19,0,2018-09-17T22:35:00Z,PT5M
16,17,0,2018-09-17T22:40:00Z,PT5M
16,16,0,2018-09-17T22:45:00Z,PT5M
16,14,0,2018-09-17T22:50:00Z,PT5M
16,13,0,2018-09-17T22:55:00Z,PT5M
16,11,0,2018-09-17T23:00:00Z,PT5M
16,10,0,2018-09-17T23:05:00Z,PT5M
16,8,0,2018-09-17T23:10:00Z,PT5M
16,7,0,2018-09-17T23:15:00Z,PT5M
16,5,0,2018-09-17T23:20:00Z,PT5M
16,3,0,2018-09-17T23:25:00Z,PT5M
16,2,0,2018-09-17T23:30:00Z,PT5M
16,0,0,2018-09-17T23:35:00Z,PT5M
16,-1,0,2018-09-17T23:40:00Z,PT5M
17,-3,0,2018-09-17T23:45:00Z,PT5M
17,-4,0,2018-09-17T23:50:00Z,PT5M
17,-6,0,2018-09-17T23:55:00Z,PT5M
17,-7,0,2018-09-18T00:00:00Z,PT5M
17,-9,0,2018-09-18T00:05:00Z,PT5M
17,-11,0,2018-09-18T00:10:00Z,PT5M
17,-12,0,2018-09-18T00:15:00Z,PT5M
17,-14,0,2018-09-18T00:20:00Z,PT5M
17,-15,0,2018-09-18T00:25:00Z,PT5M
17,-17,0,2018-09-18T00:30:00Z,PT5M
17,-18,0,2018-09-18T00:35:00Z,PT5M
17,-20,0,2018-09-18T00:40:00Z,PT5M
17,-21,0,2018-09-18T00:45:00Z,PT5M
17,-23,0,2018-09-18T00:50:00Z,PT5M
17,-24,0,2018-09-18T00:55:00Z,PT5M
17,-26,0,2018-09-18T01:00:00Z,PT5M
17,-27,0,2018-09-18T01:05:00Z,PT5M
17,-28,0,2018-09-18T01:10:00Z,PT5M
17,-30,0,2018-09-18T01:15:00Z,PT5M
17,-31,0,2018-09-18T01:20:00Z,PT5M
17,-33,0,2018-09-18T01:25:00Z,PT5M
17,-34,0,2018-09-18T01:30:00Z,PT5M
17,-35,0,2018-09-18T01:35:00Z,PT5M
17,-37,0,2018-09-18T01:40:00Z,PT5M
17,-38,0,2018-09-18T01:45:00Z,PT5M
17,-39,0,2018-09-18T01:50:00Z,PT5M
17,-41,0,2018-09-18T01:55:00Z,PT5M
17,-42,0,2018-09-18T02:00:00Z,PT5M
17,-43,0,2018-09-18T02:05:00Z,PT5M
17,-44,0,2018-09-18T02:10:00Z,PT5M
17,-46,0,2018-09-18T02:15:00Z,PT5M
17,-47,0,2018-09-18T02:20:00Z,PT5M
17,-48,0,2018-09-18T02:25:00Z,PT5M
17,-49,0,2018-09-18T02:30:00Z,PT5M
17,-51,0,2018-09-18T02:35:00Z,PT5M
17,-52,0,2018-09-18T02:40:00Z,PT5M
17,-53,0,2018-09-18T02:45:00Z,PT5M
17,-54,0,2018-09-18T02:50:00Z,PT5M
