air_temp,azimuth,ghi,period_end,period
12,91,17,2022-09-16T17:20:00Z,PT5M
12,90,32,2022-09-16T17:25:00Z,PT5M
12,89,24,2022-09-16T17:30:00Z,PT5M
12,88,18,2022-09-16T17:35:00Z,PT5M
12,87,11,2022-09-16T17:40:00Z,PT5M
12,86,5,2022-09-16T17:45:00Z,PT5M
12,85,1,2022-09-16T17:50:00Z,PT5M
12,84,0,2022-09-16T17:55:00Z,PT5M
12,84,0,2022-09-16T18:00:00Z,PT5M
12,83,0,2022-09-16T18:05:00Z,PT5M
11,82,0,2022-09-16T18:10:00Z,PT5M
11,81,0,2022-09-16T18:15:00Z,PT5M
11,80,0,2022-09-16T18:20:00Z,PT5M
11,79,0,2022-09-16T18:25:00Z,PT5M
11,78,0,2022-09-16T18:30:00Z,PT5M
11,77,0,2022-09-16T18:35:00Z,PT5M
11,76,0,2022-09-16T18:40:00Z,PT5M
11,75,0,2022-09-16T18:45:00Z,PT5M
11,74,0,2022-09-16T18:50:00Z,PT5M
11,73,0,2022-09-16T18:55:00Z,PT5M
11,72,0,2022-09-16T19:00:00Z,PT5M
11,71,0,2022-09-16T19:05:00Z,PT5M
11,70,0,2022-09-16T19:10:00Z,PT5M
11,69,0,2022-09-16T19:15:00Z,PT5M
11,68,0,2022-09-16T19:20:00Z,PT5M
11,66,0,2022-09-16T19:25:00Z,PT5M
11,65,0,2022-09-16T19:30:00Z,PT5M
11,64,0,2022-09-16T19:35:00Z,PT5M
11,63,0,2022-09-16T19:40:00Z,PT5M
11,62,0,2022-09-16T19:45:00Z,PT5M
11,61,0,2022-09-16T19:50:00Z,PT5M
11,60,0,2022-09-16T19:55:00Z,PT5M
10,59,0,2022-09-16T20:00:00Z,PT5M
10,58,0,2022-09-16T20:05:00Z,PT5M
10,57,0,2022-09-16T20:10:00Z,PT5M
10,56,0,2022-09-16T20:15:00Z,PT5M
10,54,0,2022-09-16T20:20:00Z,PT5M
10,53,0,2022-09-16T20:25:00Z,PT5M
10,52,0,2022-09-16T20:30:00Z,PT5M
10,51,0,2022-09-16T20:35:00Z,PT5M
10,50,0,2022-09-16T20:40:00Z,PT5M
10,48,0,2022-09-16T20:45:00Z,PT5M
10,47,0,2022-09-16T20:50:00Z,PT5M
10,46,0,2022-09-16T20:55:00Z,PT5M
10,45,0,2022-09-16T21:00:00Z,PT5M
10,44,0,2022-09-16T21:05:00Z,PT5M
10,42,0,2022-09-16T21:10:00Z,PT5M
10,41,0,2022-09-16T21:15:00Z,PT5M
10,40,0,2022-09-16T21:20:00Z,PT5M
10,38,0,2022-09-16T21:25:00Z,PT5M
10,37,0,2022-09-16T21:30:00Z,PT5M
10,36,0,2022-09-16T21:35:00Z,PT5M
10,34,0,2022-09-16T21:40:00Z,PT5M
10,33,0,2022-09-16T21:45:00Z,PT5M
10,32,0,2022-09-16T21:50:00Z,PT5M
10,30,0,2022-09-16T21:55:00Z,PT5M
10,29,0,2022-09-16T22:00:00Z,PT5M
10,27,0,2022-09-16T22:05:00Z,PT5M
10,26,0,2022-09-16T22:10:00Z,PT5M
10,25,0,2022-09-16T22:15:00Z,PT5M
10,23,0,2022-09-16T22:20:00Z,PT5M
10,22,0,2022-09-16T22:25:00Z,PT5M
10,20,0,2022-09-16T22:30:00Z,PT5M
10,19,0,2022-09-16T22:35:00Z,PT5M
10,17,0,2022-09-16T22:40:00Z,PT5M
10,16,0,2022-09-16T22:45:00Z,PT5M
10,14,0,2022-09-16T22:50:00Z,PT5M
10,13,0,2022-09-16T22:55:00Z,PT5M
10,11,0,2022-09-16T23:00:00Z,PT5M
10,10,0,2022-09-16T23:05:00Z,PT5M
10,8,0,2022-09-16T23:10:00Z,PT5M
10,7,0,2022-09-16T23:15:00Z,PT5M
9,5,0,2022-09-16T23:20:00Z,PT5M
9,4,0,2022-09-16T23:25:00Z,PT5M
9,2,0,2022-09-16T23:30:00Z,PT5M
9,0,0,2022-09-16T23:35:00Z,PT5M
9,-1,0,2022-09-16T23:40:00Z,PT5M
9,-3,0,2022-09-16T23:45:00Z,PT5M
9,-4,0,2022-09-16T23:50:00Z,PT5M
9,-6,0,2022-09-16T23:55:00Z,PT5M
9,-7,0,2022-09-17T00:00:00Z,PT5M
9,-9,0,2022-09-17T00:05:00Z,PT5M
9,-10,0,2022-09-17T00:10:00Z,PT5M
9,-12,0,2022-09-17T00:15:00Z,PT5M
9,-13,0,2022-09-17T00:20:00Z,PT5M
9,-15,0,2022-09-17T00:25:00Z,PT5M
9,-16,0,2022-09-17T00:30:00Z,PT5M
9,-18,0,2022-09-17T00:35:00Z,PT5M
9,-19,0,2022-09-17T00:40:00Z,PT5M
9,-21,0,2022-09-17T00:45:00Z,PT5M
10,-22,0,2022-09-17T00:50:00Z,PT5M
10,-24,0,2022-09-17T00:55:00Z,PT5M
10,-25,0,2022-09-17T01:00:00Z,PT5M
10,-27,0,2022-09-17T01:05:00Z,PT5M
10,-28,0,2022-09-17T01:10:00Z,PT5M
10,-30,0,2022-09-17T01:15:00Z,PT5M
10,-31,0,2022-09-17T01:20:00Z,PT5M
10,-32,0,2022-09-17T01:25:00Z,PT5M
10,-34,0,2022-09-17T01:30:00Z,PT5M
10,-35,0,2022-09-17T01:35:00Z,PT5M
10,-36,0,2022-09-17T01:40:00Z,PT5M
10,-38,0,2022-09-17T01:45:00Z,PT5M
10,-39,0,2022-09-17T01:50:00Z,PT5M
10,-40,0,2022-09-17T01:55:00Z,PT5M
10,-42,0,2022-09-17T02:00:00Z,PT5M
10,-43,0,2022-09-17T02:05:00Z,PT5M
10,-44,0,2022-09-17T02:10:00Z,PT5M
10,-45,0,2022-09-17T02:15:00Z,PT5M
10,-47,0,2022-09-17T02:20:00Z,PT5M
10,-48,0,2022-09-17T02:25:00Z,PT5M
10,-49,0,2022-09-17T02:30:00Z,PT5M
10,-50,0,2022-09-17T02:35:00Z,PT5M
10,-51,0,2022-09-17T02:40:00Z,PT5M
10,-53,0,2022-09-17T02:45:00Z,PT5M
10,-54,0,2022-09-17T02:50:00Z,PT5M
10,-55,0,2022-09-17T02:55:00Z,PT5M
10,-56,0,2022-09-17T03:00:00Z,PT5M
10,-57,0,2022-09-17T03:05:00Z,PT5M
10,-58,0,2022-09-17T03:10:00Z,PT5M
10,-60,0,2022-09-17T03:15:00Z,PT5M
10,-61,0,2022-09-17T03:20:00Z,PT5M
10,-62,0,2022-09-17T03:25:00Z,PT5M
10,-63,0,2022-09-17T03:30:00Z,PT5M
10,-64,0,2022-09-17T03:35:00Z,PT5M
10,-65,0,2022-09-17T03:40:00Z,PT5M
10,-66,0,2022-09-17T03:45:00Z,PT5M
9,-67,0,2022-09-17T03:50:00Z,PT5M
9,-68,0,2022-09-17T03:55:00Z,PT5M
9,-69,0,2022-09-17T04:00:00Z,PT5M
9,-70,0,2022-09-17T04:05:00Z,PT5M
9,-71,0,2022-09-17T04:10:00Z,PT5M
9,-72,0,2022-09-17T04:15:00Z,PT5M
9,-73,0,2022-09-17T04:20:00Z,PT5M
9,-74,0,2022-09-17T04:25:00Z,PT5M
9,-75,0,2022-09-17T04:30:00Z,PT5M
10,-76,0,2022-09-17T04:35:00Z,PT5M
10,-77,0,2022-09-17T04:40:00Z,PT5M
10,-78,0,2022-09-17T04:45:00Z,PT5M
10,-79,0,2022-09-17T04:50:00Z,PT5M
10,-80,0,2022-09-17T04:55:00Z,PT5M
10,-81,0,2022-09-17T05:00:00Z,PT5M
10,-82,0,2022-09-17T05:05:00Z,PT5M
10,-83,0,2022-09-17T05:10:00Z,PT5M
10,-84,0,2022-09-17T05:15:00Z,PT5M
10,-85,0,2022-09-17T05:20:00Z,PT5M
10,-86,1,2022-09-17T05:25:00Z,PT5M
10,-87,1,2022-09-17T05:30:00Z,PT5M
10,-88,1,2022-09-17T05:35:00Z,PT5M
10,-89,1,2022-09-17T05:40:00Z,PT5M
10,-90,4,2022-09-17T05:45:00Z,PT5M
10,-91,19,2022-09-17T05:50:00Z,PT5M
10,-92,18,2022-09-17T05:55:00Z,PT5M
10,-93,25,2022-09-17T06:00:00Z,PT5M
10,-94,21,2022-09-17T06:05:00Z,PT5M
10,-95,35,2022-09-17T06:10:00Z,PT5M
10,-96,45,2022-09-17T06:15:00Z,PT5M
10,-97,48,2022-09-17T06:20:00Z,PT5M
10,-98,56,2022-09-17T06:25:00Z,PT5M
10,-99,60,2022-09-17T06:30:00Z,PT5M
10,-100,67,2022-09-17T06:35:00Z,PT5M
10,-101,60,2022-09-17T06:40:00Z,PT5M
11,-102,101,2022-09-17T06:45:00Z,PT5M
11,-103,116,2022-09-17T06:50:00Z,PT5M
11,-104,97,2022-09-17T06:55:00Z,PT5M
11,-105,133,2022-09-17T07:00:00Z,PT5M
11,-106,145,2022-09-17T07:05:00Z,PT5M
11,-107,142,2022-09-17T07:10:00Z,PT5M
11,-108,225,2022-09-17T07:15:00Z,PT5M
11,-109,238,2022-09-17T07:20:00Z,PT5M
11,-110,223,2022-09-17T07:25:00Z,PT5M
11,-111,171,2022-09-17T07:30:00Z,PT5M
11,-112,174,2022-09-17T07:35:00Z,PT5M
12,-113,113,2022-09-17T07:40:00Z,PT5M
12,-114,127,2022-09-17T07:45:00Z,PT5M
12,-115,167,2022-09-17T07:50:00Z,PT5M
12,-117,223,2022-09-17T07:55:00Z,PT5M
12,-118,286,2022-09-17T08:00:00Z,PT5M
12,-119,283,2022-09-17T08:05:00Z,PT5M
12,-120,232,2022-09-17T08:10:00Z,PT5M
12,-121,201,2022-09-17T08:15:00Z,PT5M
12,-122,394,2022-09-17T08:20:00Z,PT5M
12,-124,407,2022-09-17T08:25:00Z,PT5M
12,-125,419,2022-09-17T08:30:00Z,PT5M
12,-126,431,2022-09-17T08:35:00Z,PT5M
12,-127,443,2022-09-17T08:40:00Z,PT5M
13,-128,455,2022-09-17T08:45:00Z,PT5M
13,-130,467,2022-09-17T08:50:00Z,PT5M
13,-131,479,2022-09-17T08:55:00Z,PT5M
13,-132,487,2022-09-17T09:00:00Z,PT5M
13,-134,501,2022-09-17T09:05:00Z,PT5M
13,-135,420,2022-09-17T09:10:00Z,PT5M
13,-136,444,2022-09-17T09:15:00Z,PT5M
13,-138,530,2022-09-17T09:20:00Z,PT5M
13,-139,162,2022-09-17T09:25:00Z,PT5M
13,-140,165,2022-09-17T09:30:00Z,PT5M
13,-142,273,2022-09-17T09:35:00Z,PT5M
13,-143,423,2022-09-17T09:40:00Z,PT5M
13,-145,389,2022-09-17T09:45:00Z,PT5M
13,-146,298,2022-09-17T09:50:00Z,PT5M
13,-148,275,2022-09-17T09:55:00Z,PT5M
13,-149,163,2022-09-17T10:00:00Z,PT5M
13,-151,97,2022-09-17T10:05:00Z,PT5M
13,-152,126,2022-09-17T10:10:00Z,PT5M
13,-154,287,2022-09-17T10:15:00Z,PT5M
13,-155,318,2022-09-17T10:20:00Z,PT5M
13,-157,374,2022-09-17T10:25:00Z,PT5M
13,-158,295,2022-09-17T10:30:00Z,PT5M
14,-160,333,2022-09-17T10:35:00Z,PT5M
14,-161,366,2022-09-17T10:40:00Z,PT5M
14,-163,513,2022-09-17T10:45:00Z,PT5M
14,-165,340,2022-09-17T10:50:00Z,PT5M
14,-166,342,2022-09-17T10:55:00Z,PT5M
14,-168,320,2022-09-17T11:00:00Z,PT5M
14,-170,293,2022-09-17T11:05:00Z,PT5M
14,-171,259,2022-09-17T11:10:00Z,PT5M
14,-173,309,2022-09-17T11:15:00Z,PT5M
14,-175,428,2022-09-17T11:20:00Z,PT5M
14,-176,526,2022-09-17T11:25:00Z,PT5M
14,-178,325,2022-09-17T11:30:00Z,PT5M
14,-180,288,2022-09-17T11:35:00Z,PT5M
14,179,481,2022-09-17T11:40:00Z,PT5M
14,177,446,2022-09-17T11:45:00Z,PT5M
14,175,201,2022-09-17T11:50:00Z,PT5M
14,174,239,2022-09-17T11:55:00Z,PT5M
14,172,345,2022-09-17T12:00:00Z,PT5M
14,170,360,2022-09-17T12:05:00Z,PT5M
14,169,351,2022-09-17T12:10:00Z,PT5M
14,167,334,2022-09-17T12:15:00Z,PT5M
14,165,254,2022-09-17T12:20:00Z,PT5M
13,164,308,2022-09-17T12:25:00Z,PT5M
13,162,629,2022-09-17T12:30:00Z,PT5M
13,161,507,2022-09-17T12:35:00Z,PT5M
13,159,622,2022-09-17T12:40:00Z,PT5M
13,157,617,2022-09-17T12:45:00Z,PT5M
13,156,613,2022-09-17T12:50:00Z,PT5M
13,154,608,2022-09-17T12:55:00Z,PT5M
13,153,603,2022-09-17T13:00:00Z,PT5M
13,151,597,2022-09-17T13:05:00Z,PT5M
13,150,591,2022-09-17T13:10:00Z,PT5M
13,148,585,2022-09-17T13:15:00Z,PT5M
13,147,578,2022-09-17T13:20:00Z,PT5M
13,145,568,2022-09-17T13:25:00Z,PT5M
13,144,481,2022-09-17T13:30:00Z,PT5M
13,142,200,2022-09-17T13:35:00Z,PT5M
13,141,145,2022-09-17T13:40:00Z,PT5M
13,140,102,2022-09-17T13:45:00Z,PT5M
13,138,531,2022-09-17T13:50:00Z,PT5M
14,137,523,2022-09-17T13:55:00Z,PT5M
14,136,513,2022-09-17T14:00:00Z,PT5M
14,134,504,2022-09-17T14:05:00Z,PT5M
14,133,494,2022-09-17T14:10:00Z,PT5M
14,132,484,2022-09-17T14:15:00Z,PT5M
14,130,474,2022-09-17T14:20:00Z,PT5M
14,129,417,2022-09-17T14:25:00Z,PT5M
14,128,153,2022-09-17T14:30:00Z,PT5M
14,127,232,2022-09-17T14:35:00Z,PT5M
14,125,237,2022-09-17T14:40:00Z,PT5M
14,124,418,2022-09-17T14:45:00Z,PT5M
14,123,407,2022-09-17T14:50:00Z,PT5M
14,122,395,2022-09-17T14:55:00Z,PT5M
14,121,383,2022-09-17T15:00:00Z,PT5M
14,119,371,2022-09-17T15:05:00Z,PT5M
14,118,257,2022-09-17T15:10:00Z,PT5M
14,117,301,2022-09-17T15:15:00Z,PT5M
14,116,333,2022-09-17T15:20:00Z,PT5M
14,115,307,2022-09-17T15:25:00Z,PT5M
14,114,287,2022-09-17T15:30:00Z,PT5M
14,113,295,2022-09-17T15:35:00Z,PT5M
14,112,282,2022-09-17T15:40:00Z,PT5M
14,111,269,2022-09-17T15:45:00Z,PT5M
14,110,232,2022-09-17T15:50:00Z,PT5M
14,108,218,2022-09-17T15:55:00Z,PT5M
14,107,185,2022-09-17T16:00:00Z,PT5M
14,106,216,2022-09-17T16:05:00Z,PT5M
14,105,203,2022-09-17T16:10:00Z,PT5M
14,104,190,2022-09-17T16:15:00Z,PT5M
14,103,177,2022-09-17T16:20:00Z,PT5M
13,102,165,2022-09-17T16:25:00Z,PT5M
13,101,152,2022-09-17T16:30:00Z,PT5M
13,100,139,2022-09-17T16:35:00Z,PT5M
13,99,127,2022-09-17T16:40:00Z,PT5M
13,98,115,2022-09-17T16:45:00Z,PT5M
13,97,103,2022-09-17T16:50:00Z,PT5M
13,96,76,2022-09-17T16:55:00Z,PT5M
13,95,80,2022-09-17T17:00:00Z,PT5M
13,94,51,2022-09-17T17:05:00Z,PT5M
13,93,58,2022-09-17T17:10:00Z,PT5M
13,92,35,2022-09-17T17:15:00Z,PT5M
13,91,37,2022-09-17T17:20:00Z,PT5M
12,90,19,2022-09-17T17:25:00Z,PT5M
12,89,16,2022-09-17T17:30:00Z,PT5M
12,89,12,2022-09-17T17:35:00Z,PT5M
12,88,6,2022-09-17T17:40:00Z,PT5M
12,87,2,2022-09-17T17:45:00Z,PT5M
12,86,0,2022-09-17T17:50:00Z,PT5M
12,85,0,2022-09-17T17:55:00Z,PT5M
12,84,0,2022-09-17T18:00:00Z,PT5M
12,83,0,2022-09-17T18:05:00Z,PT5M
12,82,0,2022-09-17T18:10:00Z,PT5M
12,81,0,2022-09-17T18:15:00Z,PT5M
12,80,0,2022-09-17T18:20:00Z,PT5M
12,79,0,2022-09-17T18:25:00Z,PT5M
12,78,0,2022-09-17T18:30:00Z,PT5M
12,77,0,2022-09-17T18:35:00Z,PT5M
12,76,0,2022-09-17T18:40:00Z,PT5M
12,75,0,2022-09-17T18:45:00Z,PT5M
12,74,0,2022-09-17T18:50:00Z,PT5M
12,73,0,2022-09-17T18:55:00Z,PT5M
12,72,0,2022-09-17T19:00:00Z,PT5M
12,71,0,2022-09-17T19:05:00Z,PT5M
12,70,0,2022-09-17T19:10:00Z,PT5M
12,69,0,2022-09-17T19:15:00Z,PT5M
12,68,0,2022-09-17T19:20:00Z,PT5M
12,67,0,2022-09-17T19:25:00Z,PT5M
12,66,0,2022-09-17T19:30:00Z,PT5M
12,64,0,2022-09-17T19:35:00Z,PT5M
12,63,0,2022-09-17T19:40:00Z,PT5M
12,62,0,2022-09-17T19:45:00Z,PT5M
11,61,0,2022-09-17T19:50:00Z,PT5M
11,60,0,2022-09-17T19:55:00Z,PT5M
11,59,0,2022-09-17T20:00:00Z,PT5M
11,58,0,2022-09-17T20:05:00Z,PT5M
11,57,0,2022-09-17T20:10:00Z,PT5M
11,56,0,2022-09-17T20:15:00Z,PT5M
11,55,0,2022-09-17T20:20:00Z,PT5M
11,53,0,2022-09-17T20:25:00Z,PT5M
11,52,0,2022-09-17T20:30:00Z,PT5M
11,51,0,2022-09-17T20:35:00Z,PT5M
11,50,0,2022-09-17T20:40:00Z,PT5M
11,49,0,2022-09-17T20:45:00Z,PT5M
11,47,0,2022-09-17T20:50:00Z,PT5M
11,46,0,2022-09-17T20:55:00Z,PT5M
11,45,0,2022-09-17T21:00:00Z,PT5M
11,44,0,2022-09-17T21:05:00Z,PT5M
11,42,0,2022-09-17T21:10:00Z,PT5M
11,41,0,2022-09-17T21:15:00Z,PT5M
11,40,0,2022-09-17T21:20:00Z,PT5M
11,38,0,2022-09-17T21:25:00Z,PT5M
11,37,0,2022-09-17T21:30:00Z,PT5M
11,36,0,2022-09-17T21:35:00Z,PT5M
11,34,0,2022-09-17T21:40:00Z,PT5M
11,33,0,2022-09-17T21:45:00Z,PT5M
11,32,0,2022-09-17T21:50:00Z,PT5M
11,30,0,2022-09-17T21:55:00Z,PT5M
11,29,0,2022-09-17T22:00:00Z,PT5M
11,27,0,2022-09-17T22:05:00Z,PT5M
11,26,0,2022-09-17T22:10:00Z,PT5M
11,25,0,2022-09-17T22:15:00Z,PT5M
11,23,0,2022-09-17T22:20:00Z,PT5M
11,22,0,2022-09-17T22:25:00Z,PT5M
11,20,0,2022-09-17T22:30:00Z,PT5M
11,19,0,2022-09-17T22:35:00Z,PT5M
11,17,0,2022-09-17T22:40:00Z,PT5M
11,16,0,2022-09-17T22:45:00Z,PT5M
11,14,0,2022-09-17T22:50:00Z,PT5M
11,13,0,2022-09-17T22:55:00Z,PT5M
11,11,0,2022-09-17T23:00:00Z,PT5M
11,10,0,2022-09-17T23:05:00Z,PT5M
11,8,0,2022-09-17T23:10:00Z,PT5M
11,7,0,2022-09-17T23:15:00Z,PT5M
11,5,0,2022-09-17T23:20:00Z,PT5M
11,3,0,2022-09-17T23:25:00Z,PT5M
11,2,0,2022-09-17T23:30:00Z,PT5M
11,0,0,2022-09-17T23:35:00Z,PT5M
11,-1,0,2022-09-17T23:40:00Z,PT5M
11,-3,0,2022-09-17T23:45:00Z,PT5M
11,-4,0,2022-09-17T23:50:00Z,PT5M
11,-6,0,2022-09-17T23:55:00Z,PT5M
11,-7,0,2022-09-18T00:00:00Z,PT5M
11,-9,0,2022-09-18T00:05:00Z,PT5M
11,-11,0,2022-09-18T00:10:00Z,PT5M
11,-12,0,2022-09-18T00:15:00Z,PT5M
11,-14,0,2022-09-18T00:20:00Z,PT5M
11,-15,0,2022-09-18T00:25:00Z,PT5M
11,-17,0,2022-09-18T00:30:00Z,PT5M
11,-18,0,2022-09-18T00:35:00Z,PT5M
11,-20,0,2022-09-18T00:40:00Z,PT5M
11,-21,0,2022-09-18T00:45:00Z,PT5M
11,-23,0,2022-09-18T00:50:00Z,PT5M
11,-24,0,2022-09-18T00:55:00Z,PT5M
11,-26,0,2022-09-18T01:00:00Z,PT5M
11,-27,0,2022-09-18T01:05:00Z,PT5M
11,-28,0,2022-09-18T01:10:00Z,PT5M
11,-30,0,2022-09-18T01:15:00Z,PT5M
11,-31,0,2022-09-18T01:20:00Z,PT5M
11,-33,0,2022-09-18T01:25:00Z,PT5M
11,-34,0,2022-09-18T01:30:00Z,PT5M
11,-35,0,2022-09-18T01:35:00Z,PT5M
11,-37,0,2022-09-18T01:40:00Z,PT5M
11,-38,0,2022-09-18T01:45:00Z,PT5M
11,-39,0,2022-09-18T01:50:00Z,PT5M
11,-41,0,2022-09-18T01:55:00Z,PT5M
11,-42,0,2022-09-18T02:00:00Z,PT5M
11,-43,0,2022-09-18T02:05:00Z,PT5M
11,-44,0,2022-09-18T02:10:00Z,PT5M
11,-46,0,2022-09-18T02:15:00Z,PT5M
11,-47,0,2022-09-18T02:20:00Z,PT5M
11,-48,0,2022-09-18T02:25:00Z,PT5M
11,-49,0,2022-09-18T02:30:00Z,PT5M
11,-51,0,2022-09-18T02:35:00Z,PT5M
11,-52,0,2022-09-18T02:40:00Z,PT5M
11,-53,0,2022-09-18T02:45:00Z,PT5M
11,-54,0,2022-09-18T02:50:00Z,PT5M
11,-55,0,2022-09-18T02:55:00Z,PT5M
11,-56,0,2022-09-18T03:00:00Z,PT5M
11,-58,0,2022-09-18T03:05:00Z,PT5M
11,-59,0,2022-09-18T03:10:00Z,PT5M
11,-60,0,2022-09-18T03:15:00Z,PT5M
11,-61,0,2022-09-18T03:20:00Z,PT5M
11,-62,0,2022-09-18T03:25:00Z,PT5M
11,-63,0,2022-09-18T03:30:00Z,PT5M
11,-64,0,2022-09-18T03:35:00Z,PT5M
11,-65,0,2022-09-18T03:40:00Z,PT5M
11,-66,0,2022-09-18T03:45:00Z,PT5M
11,-67,0,2022-09-18T03:50:00Z,PT5M
11,-68,0,2022-09-18T03:55:00Z,PT5M
11,-69,0,2022-09-18T04:00:00Z,PT5M
11,-70,0,2022-09-18T04:05:00Z,PT5M
10,-71,0,2022-09-18T04:10:00Z,PT5M
10,-73,0,2022-09-18T04:15:00Z,PT5M
10,-74,0,2022-09-18T04:20:00Z,PT5M
10,-75,0,2022-09-18T04:25:00Z,PT5M
10,-76,0,2022-09-18T04:30:00Z,PT5M
10,-77,0,2022-09-18T04:35:00Z,PT5M
10,-78,0,2022-09-18T04:40:00Z,PT5M
10,-79,0,2022-09-18T04:45:00Z,PT5M
10,-80,0,2022-09-18T04:50:00Z,PT5M
10,-80,0,2022-09-18T04:55:00Z,PT5M
10,-81,0,2022-09-18T05:00:00Z,PT5M
10,-82,0,2022-09-18T05:05:00Z,PT5M
10,-83,0,2022-09-18T05:10:00Z,PT5M
10,-84,0,2022-09-18T05:15:00Z,PT5M
10,-85,0,2022-09-18T05:20:00Z,PT5M
10,-86,0,2022-09-18T05:25:00Z,PT5M
10,-87,1,2022-09-18T05:30:00Z,PT5M
10,-88,3,2022-09-18T05:35:00Z,PT5M
10,-89,3,2022-09-18T05:40:00Z,PT5M
10,-90,5,2022-09-18T05:45:00Z,PT5M
10,-91,3,2022-09-18T05:50:00Z,PT5M
10,-92,12,2022-09-18T05:55:00Z,PT5M
10,-93,9,2022-09-18T06:00:00Z,PT5M
10,-94,3,2022-09-18T06:05:00Z,PT5M
10,-95,4,2022-09-18T06:10:00Z,PT5M
10,-96,10,2022-09-18T06:15:00Z,PT5M
10,-97,23,2022-09-18T06:20:00Z,PT5M
10,-98,15,2022-09-18T06:25:00Z,PT5M
10,-99,19,2022-09-18T06:30:00Z,PT5M
10,-100,22,2022-09-18T06:35:00Z,PT5M
10,-101,24,2022-09-18T06:40:00Z,PT5M
10,-102,27,2022-09-18T06:45:00Z,PT5M
10,-103,27,2022-09-18T06:50:00Z,PT5M
10,-104,41,2022-09-18T06:55:00Z,PT5M
11,-105,53,2022-09-18T07:00:00Z,PT5M
11,-106,53,2022-09-18T07:05:00Z,PT5M
11,-107,49,2022-09-18T07:10:00Z,PT5M
11,-108,47,2022-09-18T07:15:00Z,PT5M
11,-109,45,2022-09-18T07:20:00Z,PT5M
11,-110,49,2022-09-18T07:25:00Z,PT5M
11,-111,55,2022-09-18T07:30:00Z,PT5M
11,-113,59,2022-09-18T07:35:00Z,PT5M
11,-114,66,2022-09-18T07:40:00Z,PT5M
11,-115,73,2022-09-18T07:45:00Z,PT5M
11,-116,80,2022-09-18T07:50:00Z,PT5M
11,-117,69,2022-09-18T07:55:00Z,PT5M
11,-118,55,2022-09-18T08:00:00Z,PT5M
11,-119,56,2022-09-18T08:05:00Z,PT5M
11,-120,80,2022-09-18T08:10:00Z,PT5M
11,-122,76,2022-09-18T08:15:00Z,PT5M
11,-123,76,2022-09-18T08:20:00Z,PT5M
12,-124,87,2022-09-18T08:25:00Z,PT5M
12,-125,97,2022-09-18T08:30:00Z,PT5M
12,-126,69,2022-09-18T08:35:00Z,PT5M
12,-128,98,2022-09-18T08:40:00Z,PT5M
12,-129,101,2022-09-18T08:45:00Z,PT5M
12,-130,157,2022-09-18T08:50:00Z,PT5M
12,-131,109,2022-09-18T08:55:00Z,PT5M
12,-133,116,2022-09-18T09:00:00Z,PT5M
12,-134,114,2022-09-18T09:05:00Z,PT5M
12,-135,161,2022-09-18T09:10:00Z,PT5M
12,-137,174,2022-09-18T09:15:00Z,PT5M
12,-138,84,2022-09-18T09:20:00Z,PT5M
13,-139,127,2022-09-18T09:25:00Z,PT5M
13,-141,42,2022-09-18T09:30:00Z,PT5M
13,-142,53,2022-09-18T09:35:00Z,PT5M
13,-143,67,2022-09-18T09:40:00Z,PT5M
13,-145,92,2022-09-18T09:45:00Z,PT5M
13,-146,97,2022-09-18T09:50:00Z,PT5M
13,-148,108,2022-09-18T09:55:00Z,PT5M
13,-149,76,2022-09-18T10:00:00Z,PT5M
13,-151,120,2022-09-18T10:05:00Z,PT5M
13,-152,126,2022-09-18T10:10:00Z,PT5M
13,-154,133,2022-09-18T10:15:00Z,PT5M
13,-155,119,2022-09-18T10:20:00Z,PT5M
13,-157,146,2022-09-18T10:25:00Z,PT5M
13,-159,168,2022-09-18T10:30:00Z,PT5M
13,-160,187,2022-09-18T10:35:00Z,PT5M
14,-162,200,2022-09-18T10:40:00Z,PT5M
14,-163,151,2022-09-18T10:45:00Z,PT5M
14,-165,214,2022-09-18T10:50:00Z,PT5M
14,-167,147,2022-09-18T10:55:00Z,PT5M
14,-168,103,2022-09-18T11:00:00Z,PT5M
14,-170,154,2022-09-18T11:05:00Z,PT5M
14,-171,171,2022-09-18T11:10:00Z,PT5M
14,-173,225,2022-09-18T11:15:00Z,PT5M
14,-175,252,2022-09-18T11:20:00Z,PT5M
14,-176,184,2022-09-18T11:25:00Z,PT5M
14,-178,96,2022-09-18T11:30:00Z,PT5M
14,-180,78,2022-09-18T11:35:00Z,PT5M
14,179,87,2022-09-18T11:40:00Z,PT5M
14,177,190,2022-09-18T11:45:00Z,PT5M
14,175,195,2022-09-18T11:50:00Z,PT5M
14,174,245,2022-09-18T11:55:00Z,PT5M
14,172,149,2022-09-18T12:00:00Z,PT5M
14,170,154,2022-09-18T12:05:00Z,PT5M
14,169,159,2022-09-18T12:10:00Z,PT5M
14,167,169,2022-09-18T12:15:00Z,PT5M
14,165,152,2022-09-18T12:20:00Z,PT5M
14,164,106,2022-09-18T12:25:00Z,PT5M
14,162,59,2022-09-18T12:30:00Z,PT5M
14,161,44,2022-09-18T12:35:00Z,PT5M
14,159,62,2022-09-18T12:40:00Z,PT5M
14,157,46,2022-09-18T12:45:00Z,PT5M
14,156,36,2022-09-18T12:50:00Z,PT5M
14,154,75,2022-09-18T12:55:00Z,PT5M
14,153,95,2022-09-18T13:00:00Z,PT5M
14,151,93,2022-09-18T13:05:00Z,PT5M
