air_temp,azimuth,ghi,period_end,period
16,26,0,2021-09-23T22:10:00Z,PT5M
16,25,0,2021-09-23T22:15:00Z,PT5M
16,23,0,2021-09-23T22:20:00Z,PT5M
16,22,0,2021-09-23T22:25:00Z,PT5M
16,20,0,2021-09-23T22:30:00Z,PT5M
16,19,0,2021-09-23T22:35:00Z,PT5M
16,17,0,2021-09-23T22:40:00Z,PT5M
16,16,0,2021-09-23T22:45:00Z,PT5M
16,14,0,2021-09-23T22:50:00Z,PT5M
16,12,0,2021-09-23T22:55:00Z,PT5M
16,11,0,2021-09-23T23:00:00Z,PT5M
16,9,0,2021-09-23T23:05:00Z,PT5M
16,8,0,2021-09-23T23:10:00Z,PT5M
16,6,0,2021-09-23T23:15:00Z,PT5M
16,4,0,2021-09-23T23:20:00Z,PT5M
16,3,0,2021-09-23T23:25:00Z,PT5M
16,1,0,2021-09-23T23:30:00Z,PT5M
16,0,0,2021-09-23T23:35:00Z,PT5M
16,-2,0,2021-09-23T23:40:00Z,PT5M
16,-4,0,2021-09-23T23:45:00Z,PT5M
15,-5,0,2021-09-23T23:50:00Z,PT5M
15,-7,0,2021-09-23T23:55:00Z,PT5M
15,-8,0,2021-09-24T00:00:00Z,PT5M
15,-10,0,2021-09-24T00:05:00Z,PT5M
15,-12,0,2021-09-24T00:10:00Z,PT5M
15,-13,0,2021-09-24T00:15:00Z,PT5M
15,-15,0,2021-09-24T00:20:00Z,PT5M
15,-16,0,2021-09-24T00:25:00Z,PT5M
15,-18,0,2021-09-24T00:30:00Z,PT5M
15,-19,0,2021-09-24T00:35:00Z,PT5M
15,-21,0,2021-09-24T00:40:00Z,PT5M
15,-22,0,2021-09-24T00:45:00Z,PT5M
15,-24,0,2021-09-24T00:50:00Z,PT5M
15,-25,0,2021-09-24T00:55:00Z,PT5M
15,-27,0,2021-09-24T01:00:00Z,PT5M
15,-28,0,2021-09-24T01:05:00Z,PT5M
15,-30,0,2021-09-24T01:10:00Z,PT5M
15,-31,0,2021-09-24T01:15:00Z,PT5M
15,-33,0,2021-09-24T01:20:00Z,PT5M
15,-34,0,2021-09-24T01:25:00Z,PT5M
15,-36,0,2021-09-24T01:30:00Z,PT5M
15,-37,0,2021-09-24T01:35:00Z,PT5M
15,-38,0,2021-09-24T01:40:00Z,PT5M
15,-40,0,2021-09-24T01:45:00Z,PT5M
15,-41,0,2021-09-24T01:50:00Z,PT5M
15,-42,0,2021-09-24T01:55:00Z,PT5M
15,-44,0,2021-09-24T02:00:00Z,PT5M
15,-45,0,2021-09-24T02:05:00Z,PT5M
15,-46,0,2021-09-24T02:10:00Z,PT5M
15,-47,0,2021-09-24T02:15:00Z,PT5M
15,-49,0,2021-09-24T02:20:00Z,PT5M
15,-50,0,2021-09-24T02:25:00Z,PT5M
15,-51,0,2021-09-24T02:30:00Z,PT5M
15,-52,0,2021-09-24T02:35:00Z,PT5M
15,-54,0,2021-09-24T02:40:00Z,PT5M
15,-55,0,2021-09-24T02:45:00Z,PT5M
15,-56,0,2021-09-24T02:50:00Z,PT5M
15,-57,0,2021-09-24T02:55:00Z,PT5M
15,-58,0,2021-09-24T03:00:00Z,PT5M
15,-59,0,2021-09-24T03:05:00Z,PT5M
15,-61,0,2021-09-24T03:10:00Z,PT5M
15,-62,0,2021-09-24T03:15:00Z,PT5M
15,-63,0,2021-09-24T03:20:00Z,PT5M
15,-64,0,2021-09-24T03:25:00Z,PT5M
15,-65,0,2021-09-24T03:30:00Z,PT5M
15,-66,0,2021-09-24T03:35:00Z,PT5M
15,-67,0,2021-09-24T03:40:00Z,PT5M
15,-68,0,2021-09-24T03:45:00Z,PT5M
15,-69,0,2021-09-24T03:50:00Z,PT5M
15,-70,0,2021-09-24T03:55:00Z,PT5M
15,-71,0,2021-09-24T04:00:00Z,PT5M
15,-72,0,2021-09-24T04:05:00Z,PT5M
15,-73,0,2021-09-24T04:10:00Z,PT5M
15,-74,0,2021-09-24T04:15:00Z,PT5M
15,-75,0,2021-09-24T04:20:00Z,PT5M
15,-76,0,2021-09-24T04:25:00Z,PT5M
15,-77,0,2021-09-24T04:30:00Z,PT5M
15,-78,0,2021-09-24T04:35:00Z,PT5M
15,-79,0,2021-09-24T04:40:00Z,PT5M
15,-80,0,2021-09-24T04:45:00Z,PT5M
15,-81,0,2021-09-24T04:50:00Z,PT5M
15,-82,0,2021-09-24T04:55:00Z,PT5M
15,-83,0,2021-09-24T05:00:00Z,PT5M
15,-84,0,2021-09-24T05:05:00Z,PT5M
15,-85,0,2021-09-24T05:10:00Z,PT5M
15,-86,0,2021-09-24T05:15:00Z,PT5M
15,-87,0,2021-09-24T05:20:00Z,PT5M
15,-88,0,2021-09-24T05:25:00Z,PT5M
15,-89,0,2021-09-24T05:30:00Z,PT5M
15,-90,2,2021-09-24T05:35:00Z,PT5M
15,-91,7,2021-09-24T05:40:00Z,PT5M
15,-92,14,2021-09-24T05:45:00Z,PT5M
15,-93,21,2021-09-24T05:50:00Z,PT5M
15,-94,25,2021-09-24T05:55:00Z,PT5M
15,-95,29,2021-09-24T06:00:00Z,PT5M
15,-96,31,2021-09-24T06:05:00Z,PT5M
15,-97,33,2021-09-24T06:10:00Z,PT5M
15,-98,34,2021-09-24T06:15:00Z,PT5M
15,-99,34,2021-09-24T06:20:00Z,PT5M
15,-100,40,2021-09-24T06:25:00Z,PT5M
15,-101,46,2021-09-24T06:30:00Z,PT5M
15,-102,52,2021-09-24T06:35:00Z,PT5M
15,-103,59,2021-09-24T06:40:00Z,PT5M
15,-104,66,2021-09-24T06:45:00Z,PT5M
15,-105,74,2021-09-24T06:50:00Z,PT5M
15,-106,85,2021-09-24T06:55:00Z,PT5M
15,-107,98,2021-09-24T07:00:00Z,PT5M
15,-108,112,2021-09-24T07:05:00Z,PT5M
16,-109,112,2021-09-24T07:10:00Z,PT5M
16,-110,108,2021-09-24T07:15:00Z,PT5M
16,-111,103,2021-09-24T07:20:00Z,PT5M
16,-112,102,2021-09-24T07:25:00Z,PT5M
16,-113,100,2021-09-24T07:30:00Z,PT5M
16,-114,97,2021-09-24T07:35:00Z,PT5M
16,-115,105,2021-09-24T07:40:00Z,PT5M
16,-117,115,2021-09-24T07:45:00Z,PT5M
16,-118,126,2021-09-24T07:50:00Z,PT5M
16,-119,136,2021-09-24T07:55:00Z,PT5M
16,-120,147,2021-09-24T08:00:00Z,PT5M
16,-121,158,2021-09-24T08:05:00Z,PT5M
16,-122,170,2021-09-24T08:10:00Z,PT5M
16,-123,183,2021-09-24T08:15:00Z,PT5M
16,-125,197,2021-09-24T08:20:00Z,PT5M
16,-126,183,2021-09-24T08:25:00Z,PT5M
16,-127,166,2021-09-24T08:30:00Z,PT5M
16,-128,149,2021-09-24T08:35:00Z,PT5M
17,-129,151,2021-09-24T08:40:00Z,PT5M
17,-131,154,2021-09-24T08:45:00Z,PT5M
17,-132,158,2021-09-24T08:50:00Z,PT5M
17,-133,166,2021-09-24T08:55:00Z,PT5M
17,-134,175,2021-09-24T09:00:00Z,PT5M
17,-136,183,2021-09-24T09:05:00Z,PT5M
17,-137,177,2021-09-24T09:10:00Z,PT5M
17,-138,169,2021-09-24T09:15:00Z,PT5M
17,-140,160,2021-09-24T09:20:00Z,PT5M
17,-141,143,2021-09-24T09:25:00Z,PT5M
17,-142,125,2021-09-24T09:30:00Z,PT5M
17,-144,108,2021-09-24T09:35:00Z,PT5M
17,-145,116,2021-09-24T09:40:00Z,PT5M
18,-147,127,2021-09-24T09:45:00Z,PT5M
18,-148,138,2021-09-24T09:50:00Z,PT5M
18,-149,152,2021-09-24T09:55:00Z,PT5M
18,-151,168,2021-09-24T10:00:00Z,PT5M
18,-152,185,2021-09-24T10:05:00Z,PT5M
18,-154,198,2021-09-24T10:10:00Z,PT5M
18,-155,210,2021-09-24T10:15:00Z,PT5M
18,-157,222,2021-09-24T10:20:00Z,PT5M
18,-158,286,2021-09-24T10:25:00Z,PT5M
18,-160,363,2021-09-24T10:30:00Z,PT5M
18,-161,450,2021-09-24T10:35:00Z,PT5M
18,-163,429,2021-09-24T10:40:00Z,PT5M
18,-165,396,2021-09-24T10:45:00Z,PT5M
19,-166,364,2021-09-24T10:50:00Z,PT5M
19,-168,351,2021-09-24T10:55:00Z,PT5M
19,-169,340,2021-09-24T11:00:00Z,PT5M
19,-171,329,2021-09-24T11:05:00Z,PT5M
19,-172,292,2021-09-24T11:10:00Z,PT5M
19,-174,254,2021-09-24T11:15:00Z,PT5M
19,-176,218,2021-09-24T11:20:00Z,PT5M
19,-177,246,2021-09-24T11:25:00Z,PT5M
19,-179,282,2021-09-24T11:30:00Z,PT5M
19,180,321,2021-09-24T11:35:00Z,PT5M
19,178,275,2021-09-24T11:40:00Z,PT5M
19,176,223,2021-09-24T11:45:00Z,PT5M
19,175,177,2021-09-24T11:50:00Z,PT5M
19,173,228,2021-09-24T11:55:00Z,PT5M
19,171,296,2021-09-24T12:00:00Z,PT5M
19,170,372,2021-09-24T12:05:00Z,PT5M
19,168,396,2021-09-24T12:10:00Z,PT5M
19,167,412,2021-09-24T12:15:00Z,PT5M
19,165,429,2021-09-24T12:20:00Z,PT5M
19,164,436,2021-09-24T12:25:00Z,PT5M
19,162,441,2021-09-24T12:30:00Z,PT5M
19,160,446,2021-09-24T12:35:00Z,PT5M
20,159,469,2021-09-24T12:40:00Z,PT5M
20,157,494,2021-09-24T12:45:00Z,PT5M
20,156,520,2021-09-24T12:50:00Z,PT5M
20,154,484,2021-09-24T12:55:00Z,PT5M
20,153,442,2021-09-24T13:00:00Z,PT5M
20,151,403,2021-09-24T13:05:00Z,PT5M
20,150,374,2021-09-24T13:10:00Z,PT5M
20,149,347,2021-09-24T13:15:00Z,PT5M
20,147,322,2021-09-24T13:20:00Z,PT5M
20,146,319,2021-09-24T13:25:00Z,PT5M
20,144,319,2021-09-24T13:30:00Z,PT5M
20,143,319,2021-09-24T13:35:00Z,PT5M
20,142,317,2021-09-24T13:40:00Z,PT5M
20,140,313,2021-09-24T13:45:00Z,PT5M
20,139,310,2021-09-24T13:50:00Z,PT5M
20,138,361,2021-09-24T13:55:00Z,PT5M
20,136,420,2021-09-24T14:00:00Z,PT5M
20,135,454,2021-09-24T14:05:00Z,PT5M
20,134,445,2021-09-24T14:10:00Z,PT5M
20,132,408,2021-09-24T14:15:00Z,PT5M
20,131,369,2021-09-24T14:20:00Z,PT5M
20,130,309,2021-09-24T14:25:00Z,PT5M
20,129,252,2021-09-24T14:30:00Z,PT5M
20,127,202,2021-09-24T14:35:00Z,PT5M
20,126,202,2021-09-24T14:40:00Z,PT5M
20,125,207,2021-09-24T14:45:00Z,PT5M
20,124,211,2021-09-24T14:50:00Z,PT5M
20,123,206,2021-09-24T14:55:00Z,PT5M
20,122,200,2021-09-24T15:00:00Z,PT5M
20,120,194,2021-09-24T15:05:00Z,PT5M
20,119,184,2021-09-24T15:10:00Z,PT5M
20,118,174,2021-09-24T15:15:00Z,PT5M
20,117,164,2021-09-24T15:20:00Z,PT5M
20,116,155,2021-09-24T15:25:00Z,PT5M
20,115,146,2021-09-24T15:30:00Z,PT5M
20,114,137,2021-09-24T15:35:00Z,PT5M
20,113,142,2021-09-24T15:40:00Z,PT5M
20,112,147,2021-09-24T15:45:00Z,PT5M
20,111,150,2021-09-24T15:50:00Z,PT5M
20,110,146,2021-09-24T15:55:00Z,PT5M
20,109,142,2021-09-24T16:00:00Z,PT5M
20,108,138,2021-09-24T16:05:00Z,PT5M
20,107,126,2021-09-24T16:10:00Z,PT5M
20,105,114,2021-09-24T16:15:00Z,PT5M
20,104,102,2021-09-24T16:20:00Z,PT5M
20,103,100,2021-09-24T16:25:00Z,PT5M
20,102,100,2021-09-24T16:30:00Z,PT5M
20,101,98,2021-09-24T16:35:00Z,PT5M
20,100,89,2021-09-24T16:40:00Z,PT5M
19,99,80,2021-09-24T16:45:00Z,PT5M
19,99,69,2021-09-24T16:50:00Z,PT5M
19,98,57,2021-09-24T16:55:00Z,PT5M
19,97,46,2021-09-24T17:00:00Z,PT5M
19,96,36,2021-09-24T17:05:00Z,PT5M
19,95,25,2021-09-24T17:10:00Z,PT5M
19,94,17,2021-09-24T17:15:00Z,PT5M
19,93,10,2021-09-24T17:20:00Z,PT5M
19,92,6,2021-09-24T17:25:00Z,PT5M
19,91,2,2021-09-24T17:30:00Z,PT5M
18,90,0,2021-09-24T17:35:00Z,PT5M
18,89,0,2021-09-24T17:40:00Z,PT5M
18,88,0,2021-09-24T17:45:00Z,PT5M
18,87,0,2021-09-24T17:50:00Z,PT5M
18,86,0,2021-09-24T17:55:00Z,PT5M
18,85,0,2021-09-24T18:00:00Z,PT5M
18,84,0,2021-09-24T18:05:00Z,PT5M
18,83,0,2021-09-24T18:10:00Z,PT5M
18,82,0,2021-09-24T18:15:00Z,PT5M
18,81,0,2021-09-24T18:20:00Z,PT5M
17,80,0,2021-09-24T18:25:00Z,PT5M
17,79,0,2021-09-24T18:30:00Z,PT5M
17,78,0,2021-09-24T18:35:00Z,PT5M
17,77,0,2021-09-24T18:40:00Z,PT5M
17,76,0,2021-09-24T18:45:00Z,PT5M
17,75,0,2021-09-24T18:50:00Z,PT5M
17,74,0,2021-09-24T18:55:00Z,PT5M
17,73,0,2021-09-24T19:00:00Z,PT5M
17,72,0,2021-09-24T19:05:00Z,PT5M
17,71,0,2021-09-24T19:10:00Z,PT5M
17,70,0,2021-09-24T19:15:00Z,PT5M
17,69,0,2021-09-24T19:20:00Z,PT5M
16,68,0,2021-09-24T19:25:00Z,PT5M
16,67,0,2021-09-24T19:30:00Z,PT5M
16,66,0,2021-09-24T19:35:00Z,PT5M
16,64,0,2021-09-24T19:40:00Z,PT5M
16,63,0,2021-09-24T19:45:00Z,PT5M
16,62,0,2021-09-24T19:50:00Z,PT5M
16,61,0,2021-09-24T19:55:00Z,PT5M
16,60,0,2021-09-24T20:00:00Z,PT5M
16,59,0,2021-09-24T20:05:00Z,PT5M
16,58,0,2021-09-24T20:10:00Z,PT5M
16,57,0,2021-09-24T20:15:00Z,PT5M
16,55,0,2021-09-24T20:20:00Z,PT5M
16,54,0,2021-09-24T20:25:00Z,PT5M
16,53,0,2021-09-24T20:30:00Z,PT5M
16,52,0,2021-09-24T20:35:00Z,PT5M
16,51,0,2021-09-24T20:40:00Z,PT5M
15,49,0,2021-09-24T20:45:00Z,PT5M
15,48,0,2021-09-24T20:50:00Z,PT5M
15,47,0,2021-09-24T20:55:00Z,PT5M
15,46,0,2021-09-24T21:00:00Z,PT5M
15,44,0,2021-09-24T21:05:00Z,PT5M
15,43,0,2021-09-24T21:10:00Z,PT5M
15,42,0,2021-09-24T21:15:00Z,PT5M
15,40,0,2021-09-24T21:20:00Z,PT5M
15,39,0,2021-09-24T21:25:00Z,PT5M
15,38,0,2021-09-24T21:30:00Z,PT5M
15,36,0,2021-09-24T21:35:00Z,PT5M
15,35,0,2021-09-24T21:40:00Z,PT5M
15,33,0,2021-09-24T21:45:00Z,PT5M
15,32,0,2021-09-24T21:50:00Z,PT5M
15,31,0,2021-09-24T21:55:00Z,PT5M
15,29,0,2021-09-24T22:00:00Z,PT5M
15,28,0,2021-09-24T22:05:00Z,PT5M
15,26,0,2021-09-24T22:10:00Z,PT5M
15,25,0,2021-09-24T22:15:00Z,PT5M
15,23,0,2021-09-24T22:20:00Z,PT5M
15,22,0,2021-09-24T22:25:00Z,PT5M
15,20,0,2021-09-24T22:30:00Z,PT5M
15,19,0,2021-09-24T22:35:00Z,PT5M
15,17,0,2021-09-24T22:40:00Z,PT5M
15,15,0,2021-09-24T22:45:00Z,PT5M
15,14,0,2021-09-24T22:50:00Z,PT5M
15,12,0,2021-09-24T22:55:00Z,PT5M
15,11,0,2021-09-24T23:00:00Z,PT5M
15,9,0,2021-09-24T23:05:00Z,PT5M
14,8,0,2021-09-24T23:10:00Z,PT5M
14,6,0,2021-09-24T23:15:00Z,PT5M
14,4,0,2021-09-24T23:20:00Z,PT5M
14,3,0,2021-09-24T23:25:00Z,PT5M
14,1,0,2021-09-24T23:30:00Z,PT5M
14,0,0,2021-09-24T23:35:00Z,PT5M
14,-2,0,2021-09-24T23:40:00Z,PT5M
14,-4,0,2021-09-24T23:45:00Z,PT5M
14,-5,0,2021-09-24T23:50:00Z,PT5M
14,-7,0,2021-09-24T23:55:00Z,PT5M
14,-9,0,2021-09-25T00:00:00Z,PT5M
14,-10,0,2021-09-25T00:05:00Z,PT5M
14,-12,0,2021-09-25T00:10:00Z,PT5M
14,-13,0,2021-09-25T00:15:00Z,PT5M
14,-15,0,2021-09-25T00:20:00Z,PT5M
14,-17,0,2021-09-25T00:25:00Z,PT5M
14,-18,0,2021-09-25T00:30:00Z,PT5M
14,-20,0,2021-09-25T00:35:00Z,PT5M
14,-21,0,2021-09-25T00:40:00Z,PT5M
14,-23,0,2021-09-25T00:45:00Z,PT5M
14,-24,0,2021-09-25T00:50:00Z,PT5M
14,-26,0,2021-09-25T00:55:00Z,PT5M
14,-27,0,2021-09-25T01:00:00Z,PT5M
14,-29,0,2021-09-25T01:05:00Z,PT5M
14,-30,0,2021-09-25T01:10:00Z,PT5M
14,-32,0,2021-09-25T01:15:00Z,PT5M
14,-33,0,2021-09-25T01:20:00Z,PT5M
14,-34,0,2021-09-25T01:25:00Z,PT5M
14,-36,0,2021-09-25T01:30:00Z,PT5M
14,-37,0,2021-09-25T01:35:00Z,PT5M
14,-39,0,2021-09-25T01:40:00Z,PT5M
14,-40,0,2021-09-25T01:45:00Z,PT5M
14,-41,0,2021-09-25T01:50:00Z,PT5M
14,-43,0,2021-09-25T01:55:00Z,PT5M
14,-44,0,2021-09-25T02:00:00Z,PT5M
14,-45,0,2021-09-25T02:05:00Z,PT5M
14,-46,0,2021-09-25T02:10:00Z,PT5M
14,-48,0,2021-09-25T02:15:00Z,PT5M
14,-49,0,2021-09-25T02:20:00Z,PT5M
14,-50,0,2021-09-25T02:25:00Z,PT5M
14,-51,0,2021-09-25T02:30:00Z,PT5M
14,-53,0,2021-09-25T02:35:00Z,PT5M
14,-54,0,2021-09-25T02:40:00Z,PT5M
14,-55,0,2021-09-25T02:45:00Z,PT5M
14,-56,0,2021-09-25T02:50:00Z,PT5M
14,-57,0,2021-09-25T02:55:00Z,PT5M
14,-59,0,2021-09-25T03:00:00Z,PT5M
14,-60,0,2021-09-25T03:05:00Z,PT5M
14,-61,0,2021-09-25T03:10:00Z,PT5M
14,-62,0,2021-09-25T03:15:00Z,PT5M
13,-63,0,2021-09-25T03:20:00Z,PT5M
13,-64,0,2021-09-25T03:25:00Z,PT5M
13,-65,0,2021-09-25T03:30:00Z,PT5M
13,-66,0,2021-09-25T03:35:00Z,PT5M
13,-67,0,2021-09-25T03:40:00Z,PT5M
13,-68,0,2021-09-25T03:45:00Z,PT5M
13,-70,0,2021-09-25T03:50:00Z,PT5M
13,-71,0,2021-09-25T03:55:00Z,PT5M
13,-72,0,2021-09-25T04:00:00Z,PT5M
13,-73,0,2021-09-25T04:05:00Z,PT5M
13,-74,0,2021-09-25T04:10:00Z,PT5M
13,-75,0,2021-09-25T04:15:00Z,PT5M
13,-76,0,2021-09-25T04:20:00Z,PT5M
13,-77,0,2021-09-25T04:25:00Z,PT5M
13,-78,0,2021-09-25T04:30:00Z,PT5M
13,-79,0,2021-09-25T04:35:00Z,PT5M
13,-80,0,2021-09-25T04:40:00Z,PT5M
13,-81,0,2021-09-25T04:45:00Z,PT5M
13,-82,0,2021-09-25T04:50:00Z,PT5M
13,-83,0,2021-09-25T04:55:00Z,PT5M
13,-84,0,2021-09-25T05:00:00Z,PT5M
13,-85,0,2021-09-25T05:05:00Z,PT5M
13,-86,0,2021-09-25T05:10:00Z,PT5M
13,-87,0,2021-09-25T05:15:00Z,PT5M
13,-88,0,2021-09-25T05:20:00Z,PT5M
13,-89,0,2021-09-25T05:25:00Z,PT5M
13,-90,0,2021-09-25T05:30:00Z,PT5M
13,-91,1,2021-09-25T05:35:00Z,PT5M
13,-91,6,2021-09-25T05:40:00Z,PT5M
13,-92,13,2021-09-25T05:45:00Z,PT5M
13,-93,21,2021-09-25T05:50:00Z,PT5M
13,-94,26,2021-09-25T05:55:00Z,PT5M
13,-95,31,2021-09-25T06:00:00Z,PT5M
13,-96,34,2021-09-25T06:05:00Z,PT5M
13,-97,39,2021-09-25T06:10:00Z,PT5M
13,-98,44,2021-09-25T06:15:00Z,PT5M
13,-99,48,2021-09-25T06:20:00Z,PT5M
13,-100,58,2021-09-25T06:25:00Z,PT5M
14,-101,71,2021-09-25T06:30:00Z,PT5M
14,-102,85,2021-09-25T06:35:00Z,PT5M
14,-103,100,2021-09-25T06:40:00Z,PT5M
14,-104,117,2021-09-25T06:45:00Z,PT5M
14,-105,135,2021-09-25T06:50:00Z,PT5M
14,-106,148,2021-09-25T06:55:00Z,PT5M
14,-107,160,2021-09-25T07:00:00Z,PT5M
14,-108,172,2021-09-25T07:05:00Z,PT5M
14,-109,202,2021-09-25T07:10:00Z,PT5M
14,-110,215,2021-09-25T07:15:00Z,PT5M
14,-112,228,2021-09-25T07:20:00Z,PT5M
15,-113,240,2021-09-25T07:25:00Z,PT5M
15,-114,253,2021-09-25T07:30:00Z,PT5M
15,-115,265,2021-09-25T07:35:00Z,PT5M
15,-116,277,2021-09-25T07:40:00Z,PT5M
15,-117,289,2021-09-25T07:45:00Z,PT5M
15,-118,302,2021-09-25T07:50:00Z,PT5M
15,-119,314,2021-09-25T07:55:00Z,PT5M
15,-120,325,2021-09-25T08:00:00Z,PT5M
16,-121,337,2021-09-25T08:05:00Z,PT5M
16,-123,349,2021-09-25T08:10:00Z,PT5M
16,-124,360,2021-09-25T08:15:00Z,PT5M
16,-125,371,2021-09-25T08:20:00Z,PT5M
16,-126,383,2021-09-25T08:25:00Z,PT5M
16,-127,393,2021-09-25T08:30:00Z,PT5M
16,-128,404,2021-09-25T08:35:00Z,PT5M
16,-130,414,2021-09-25T08:40:00Z,PT5M
17,-131,424,2021-09-25T08:45:00Z,PT5M
17,-132,434,2021-09-25T08:50:00Z,PT5M
17,-133,444,2021-09-25T08:55:00Z,PT5M
17,-135,453,2021-09-25T09:00:00Z,PT5M
17,-136,462,2021-09-25T09:05:00Z,PT5M
17,-137,471,2021-09-25T09:10:00Z,PT5M
17,-139,480,2021-09-25T09:15:00Z,PT5M
18,-140,488,2021-09-25T09:20:00Z,PT5M
18,-141,496,2021-09-25T09:25:00Z,PT5M
18,-143,504,2021-09-25T09:30:00Z,PT5M
18,-144,512,2021-09-25T09:35:00Z,PT5M
18,-145,519,2021-09-25T09:40:00Z,PT5M
18,-147,494,2021-09-25T09:45:00Z,PT5M
18,-148,458,2021-09-25T09:50:00Z,PT5M
19,-150,458,2021-09-25T09:55:00Z,PT5M
19,-151,460,2021-09-25T10:00:00Z,PT5M
19,-153,463,2021-09-25T10:05:00Z,PT5M
19,-154,486,2021-09-25T10:10:00Z,PT5M
19,-156,511,2021-09-25T10:15:00Z,PT5M
19,-157,537,2021-09-25T10:20:00Z,PT5M
19,-159,570,2021-09-25T10:25:00Z,PT5M
19,-160,578,2021-09-25T10:30:00Z,PT5M
19,-162,582,2021-09-25T10:35:00Z,PT5M
19,-163,586,2021-09-25T10:40:00Z,PT5M
20,-165,590,2021-09-25T10:45:00Z,PT5M
20,-166,593,2021-09-25T10:50:00Z,PT5M
20,-168,596,2021-09-25T10:55:00Z,PT5M
20,-169,598,2021-09-25T11:00:00Z,PT5M
20,-171,600,2021-09-25T11:05:00Z,PT5M
20,-173,602,2021-09-25T11:10:00Z,PT5M
20,-174,596,2021-09-25T11:15:00Z,PT5M
20,-176,568,2021-09-25T11:20:00Z,PT5M
20,-177,595,2021-09-25T11:25:00Z,PT5M
20,-179,607,2021-09-25T11:30:00Z,PT5M
20,179,607,2021-09-25T11:35:00Z,PT5M
21,178,607,2021-09-25T11:40:00Z,PT5M
21,176,606,2021-09-25T11:45:00Z,PT5M
21,175,606,2021-09-25T11:50:00Z,PT5M
21,173,605,2021-09-25T11:55:00Z,PT5M
21,171,603,2021-09-25T12:00:00Z,PT5M
21,170,602,2021-09-25T12:05:00Z,PT5M
21,168,600,2021-09-25T12:10:00Z,PT5M
21,167,597,2021-09-25T12:15:00Z,PT5M
21,165,594,2021-09-25T12:20:00Z,PT5M
21,164,591,2021-09-25T12:25:00Z,PT5M
21,162,588,2021-09-25T12:30:00Z,PT5M
21,160,584,2021-09-25T12:35:00Z,PT5M
22,159,580,2021-09-25T12:40:00Z,PT5M
22,157,576,2021-09-25T12:45:00Z,PT5M
22,156,571,2021-09-25T12:50:00Z,PT5M
22,154,566,2021-09-25T12:55:00Z,PT5M
22,153,561,2021-09-25T13:00:00Z,PT5M
22,152,555,2021-09-25T13:05:00Z,PT5M
22,150,549,2021-09-25T13:10:00Z,PT5M
22,149,543,2021-09-25T13:15:00Z,PT5M
22,147,536,2021-09-25T13:20:00Z,PT5M
22,146,529,2021-09-25T13:25:00Z,PT5M
22,144,522,2021-09-25T13:30:00Z,PT5M
22,143,515,2021-09-25T13:35:00Z,PT5M
22,142,507,2021-09-25T13:40:00Z,PT5M
22,140,498,2021-09-25T13:45:00Z,PT5M
22,139,490,2021-09-25T13:50:00Z,PT5M
22,138,481,2021-09-25T13:55:00Z,PT5M
22,136,472,2021-09-25T14:00:00Z,PT5M
22,135,463,2021-09-25T14:05:00Z,PT5M
22,134,454,2021-09-25T14:10:00Z,PT5M
22,133,444,2021-09-25T14:15:00Z,PT5M
22,131,434,2021-09-25T14:20:00Z,PT5M
22,130,424,2021-09-25T14:25:00Z,PT5M
22,129,413,2021-09-25T14:30:00Z,PT5M
22,128,403,2021-09-25T14:35:00Z,PT5M
22,126,392,2021-09-25T14:40:00Z,PT5M
22,125,381,2021-09-25T14:45:00Z,PT5M
22,124,370,2021-09-25T14:50:00Z,PT5M
22,123,359,2021-09-25T14:55:00Z,PT5M
22,122,347,2021-09-25T15:00:00Z,PT5M
22,121,336,2021-09-25T15:05:00Z,PT5M
22,119,324,2021-09-25T15:10:00Z,PT5M
22,118,312,2021-09-25T15:15:00Z,PT5M
22,117,300,2021-09-25T15:20:00Z,PT5M
22,116,287,2021-09-25T15:25:00Z,PT5M
22,115,275,2021-09-25T15:30:00Z,PT5M
22,114,262,2021-09-25T15:35:00Z,PT5M
22,113,250,2021-09-25T15:40:00Z,PT5M
22,112,237,2021-09-25T15:45:00Z,PT5M
22,111,224,2021-09-25T15:50:00Z,PT5M
22,110,211,2021-09-25T15:55:00Z,PT5M
22,109,198,2021-09-25T16:00:00Z,PT5M
22,108,185,2021-09-25T16:05:00Z,PT5M
22,107,172,2021-09-25T16:10:00Z,PT5M
21,106,159,2021-09-25T16:15:00Z,PT5M
21,105,146,2021-09-25T16:20:00Z,PT5M
21,104,133,2021-09-25T16:25:00Z,PT5M
21,103,121,2021-09-25T16:30:00Z,PT5M
21,102,108,2021-09-25T16:35:00Z,PT5M
21,101,96,2021-09-25T16:40:00Z,PT5M
21,100,85,2021-09-25T16:45:00Z,PT5M
20,99,73,2021-09-25T16:50:00Z,PT5M
20,98,59,2021-09-25T16:55:00Z,PT5M
20,97,48,2021-09-25T17:00:00Z,PT5M
20,96,38,2021-09-25T17:05:00Z,PT5M
20,95,26,2021-09-25T17:10:00Z,PT5M
19,94,16,2021-09-25T17:15:00Z,PT5M
19,93,9,2021-09-25T17:20:00Z,PT5M
19,92,4,2021-09-25T17:25:00Z,PT5M
19,91,1,2021-09-25T17:30:00Z,PT5M
18,90,0,2021-09-25T17:35:00Z,PT5M
18,89,0,2021-09-25T17:40:00Z,PT5M
18,88,0,2021-09-25T17:45:00Z,PT5M
18,87,0,2021-09-25T17:50:00Z,PT5M
17,86,0,2021-09-25T17:55:00Z,PT5M
