air_temp,azimuth,ghi,period_end,period
14,-53,0,2019-09-25T02:35:00Z,PT5M
14,-54,0,2019-09-25T02:40:00Z,PT5M
14,-55,0,2019-09-25T02:45:00Z,PT5M
14,-56,0,2019-09-25T02:50:00Z,PT5M
14,-57,0,2019-09-25T02:55:00Z,PT5M
14,-59,0,2019-09-25T03:00:00Z,PT5M
14,-60,0,2019-09-25T03:05:00Z,PT5M
14,-61,0,2019-09-25T03:10:00Z,PT5M
14,-62,0,2019-09-25T03:15:00Z,PT5M
14,-63,0,2019-09-25T03:20:00Z,PT5M
14,-64,0,2019-09-25T03:25:00Z,PT5M
14,-65,0,2019-09-25T03:30:00Z,PT5M
14,-66,0,2019-09-25T03:35:00Z,PT5M
14,-67,0,2019-09-25T03:40:00Z,PT5M
14,-68,0,2019-09-25T03:45:00Z,PT5M
14,-70,0,2019-09-25T03:50:00Z,PT5M
14,-71,0,2019-09-25T03:55:00Z,PT5M
14,-72,0,2019-09-25T04:00:00Z,PT5M
14,-73,0,2019-09-25T04:05:00Z,PT5M
14,-74,0,2019-09-25T04:10:00Z,PT5M
14,-75,0,2019-09-25T04:15:00Z,PT5M
14,-76,0,2019-09-25T04:20:00Z,PT5M
14,-77,0,2019-09-25T04:25:00Z,PT5M
14,-78,0,2019-09-25T04:30:00Z,PT5M
14,-79,0,2019-09-25T04:35:00Z,PT5M
14,-80,0,2019-09-25T04:40:00Z,PT5M
14,-81,0,2019-09-25T04:45:00Z,PT5M
14,-82,0,2019-09-25T04:50:00Z,PT5M
14,-83,0,2019-09-25T04:55:00Z,PT5M
14,-84,0,2019-09-25T05:00:00Z,PT5M
14,-85,0,2019-09-25T05:05:00Z,PT5M
14,-86,0,2019-09-25T05:10:00Z,PT5M
14,-87,0,2019-09-25T05:15:00Z,PT5M
14,-88,0,2019-09-25T05:20:00Z,PT5M
14,-89,0,2019-09-25T05:25:00Z,PT5M
14,-90,0,2019-09-25T05:30:00Z,PT5M
14,-91,0,2019-09-25T05:35:00Z,PT5M
14,-91,1,2019-09-25T05:40:00Z,PT5M
14,-92,3,2019-09-25T05:45:00Z,PT5M
14,-93,4,2019-09-25T05:50:00Z,PT5M
14,-94,7,2019-09-25T05:55:00Z,PT5M
14,-95,12,2019-09-25T06:00:00Z,PT5M
14,-96,17,2019-09-25T06:05:00Z,PT5M
14,-97,21,2019-09-25T06:10:00Z,PT5M
14,-98,24,2019-09-25T06:15:00Z,PT5M
14,-99,28,2019-09-25T06:20:00Z,PT5M
14,-100,33,2019-09-25T06:25:00Z,PT5M
14,-101,38,2019-09-25T06:30:00Z,PT5M
14,-102,44,2019-09-25T06:35:00Z,PT5M
14,-103,48,2019-09-25T06:40:00Z,PT5M
14,-104,52,2019-09-25T06:45:00Z,PT5M
14,-105,57,2019-09-25T06:50:00Z,PT5M
14,-106,56,2019-09-25T06:55:00Z,PT5M
14,-107,55,2019-09-25T07:00:00Z,PT5M
14,-108,53,2019-09-25T07:05:00Z,PT5M
14,-109,66,2019-09-25T07:10:00Z,PT5M
14,-110,81,2019-09-25T07:15:00Z,PT5M
14,-112,97,2019-09-25T07:20:00Z,PT5M
14,-113,107,2019-09-25T07:25:00Z,PT5M
14,-114,117,2019-09-25T07:30:00Z,PT5M
14,-115,127,2019-09-25T07:35:00Z,PT5M
15,-116,139,2019-09-25T07:40:00Z,PT5M
15,-117,151,2019-09-25T07:45:00Z,PT5M
15,-118,164,2019-09-25T07:50:00Z,PT5M
15,-119,170,2019-09-25T07:55:00Z,PT5M
15,-120,174,2019-09-25T08:00:00Z,PT5M
15,-121,179,2019-09-25T08:05:00Z,PT5M
15,-123,197,2019-09-25T08:10:00Z,PT5M
15,-124,220,2019-09-25T08:15:00Z,PT5M
15,-125,244,2019-09-25T08:20:00Z,PT5M
15,-126,238,2019-09-25T08:25:00Z,PT5M
15,-127,228,2019-09-25T08:30:00Z,PT5M
15,-128,218,2019-09-25T08:35:00Z,PT5M
15,-130,206,2019-09-25T08:40:00Z,PT5M
15,-131,193,2019-09-25T08:45:00Z,PT5M
15,-132,180,2019-09-25T08:50:00Z,PT5M
15,-133,184,2019-09-25T08:55:00Z,PT5M
15,-135,190,2019-09-25T09:00:00Z,PT5M
15,-136,195,2019-09-25T09:05:00Z,PT5M
15,-137,197,2019-09-25T09:10:00Z,PT5M
16,-139,197,2019-09-25T09:15:00Z,PT5M
16,-140,197,2019-09-25T09:20:00Z,PT5M
16,-141,205,2019-09-25T09:25:00Z,PT5M
16,-143,214,2019-09-25T09:30:00Z,PT5M
16,-144,224,2019-09-25T09:35:00Z,PT5M
16,-145,233,2019-09-25T09:40:00Z,PT5M
16,-147,242,2019-09-25T09:45:00Z,PT5M
16,-148,252,2019-09-25T09:50:00Z,PT5M
16,-150,226,2019-09-25T09:55:00Z,PT5M
16,-151,197,2019-09-25T10:00:00Z,PT5M
16,-153,170,2019-09-25T10:05:00Z,PT5M
16,-154,173,2019-09-25T10:10:00Z,PT5M
16,-156,178,2019-09-25T10:15:00Z,PT5M
16,-157,184,2019-09-25T10:20:00Z,PT5M
16,-159,175,2019-09-25T10:25:00Z,PT5M
17,-160,163,2019-09-25T10:30:00Z,PT5M
17,-162,152,2019-09-25T10:35:00Z,PT5M
17,-163,165,2019-09-25T10:40:00Z,PT5M
17,-165,182,2019-09-25T10:45:00Z,PT5M
17,-166,198,2019-09-25T10:50:00Z,PT5M
17,-168,245,2019-09-25T10:55:00Z,PT5M
17,-169,299,2019-09-25T11:00:00Z,PT5M
17,-171,358,2019-09-25T11:05:00Z,PT5M
17,-173,297,2019-09-25T11:10:00Z,PT5M
17,-174,230,2019-09-25T11:15:00Z,PT5M
17,-176,169,2019-09-25T11:20:00Z,PT5M
17,-177,144,2019-09-25T11:25:00Z,PT5M
17,-179,124,2019-09-25T11:30:00Z,PT5M
17,179,104,2019-09-25T11:35:00Z,PT5M
17,178,121,2019-09-25T11:40:00Z,PT5M
17,176,143,2019-09-25T11:45:00Z,PT5M
17,175,166,2019-09-25T11:50:00Z,PT5M
17,173,161,2019-09-25T11:55:00Z,PT5M
17,171,153,2019-09-25T12:00:00Z,PT5M
17,170,146,2019-09-25T12:05:00Z,PT5M
17,168,167,2019-09-25T12:10:00Z,PT5M
17,167,193,2019-09-25T12:15:00Z,PT5M
17,165,219,2019-09-25T12:20:00Z,PT5M
17,164,228,2019-09-25T12:25:00Z,PT5M
17,162,235,2019-09-25T12:30:00Z,PT5M
17,160,241,2019-09-25T12:35:00Z,PT5M
17,159,201,2019-09-25T12:40:00Z,PT5M
17,157,160,2019-09-25T12:45:00Z,PT5M
17,156,123,2019-09-25T12:50:00Z,PT5M
17,154,114,2019-09-25T12:55:00Z,PT5M
17,153,108,2019-09-25T13:00:00Z,PT5M
17,152,102,2019-09-25T13:05:00Z,PT5M
17,150,109,2019-09-25T13:10:00Z,PT5M
17,149,118,2019-09-25T13:15:00Z,PT5M
17,147,127,2019-09-25T13:20:00Z,PT5M
17,146,177,2019-09-25T13:25:00Z,PT5M
17,144,237,2019-09-25T13:30:00Z,PT5M
17,143,304,2019-09-25T13:35:00Z,PT5M
17,142,261,2019-09-25T13:40:00Z,PT5M
17,140,210,2019-09-25T13:45:00Z,PT5M
17,139,165,2019-09-25T13:50:00Z,PT5M
17,138,164,2019-09-25T13:55:00Z,PT5M
17,136,166,2019-09-25T14:00:00Z,PT5M
17,135,169,2019-09-25T14:05:00Z,PT5M
17,134,165,2019-09-25T14:10:00Z,PT5M
17,133,159,2019-09-25T14:15:00Z,PT5M
17,131,154,2019-09-25T14:20:00Z,PT5M
17,130,142,2019-09-25T14:25:00Z,PT5M
17,129,130,2019-09-25T14:30:00Z,PT5M
16,128,119,2019-09-25T14:35:00Z,PT5M
16,126,117,2019-09-25T14:40:00Z,PT5M
16,125,116,2019-09-25T14:45:00Z,PT5M
16,124,115,2019-09-25T14:50:00Z,PT5M
16,123,139,2019-09-25T14:55:00Z,PT5M
16,122,166,2019-09-25T15:00:00Z,PT5M
16,121,192,2019-09-25T15:05:00Z,PT5M
16,119,182,2019-09-25T15:10:00Z,PT5M
16,118,170,2019-09-25T15:15:00Z,PT5M
16,117,158,2019-09-25T15:20:00Z,PT5M
16,116,160,2019-09-25T15:25:00Z,PT5M
16,115,162,2019-09-25T15:30:00Z,PT5M
16,114,163,2019-09-25T15:35:00Z,PT5M
16,113,135,2019-09-25T15:40:00Z,PT5M
16,112,108,2019-09-25T15:45:00Z,PT5M
16,111,86,2019-09-25T15:50:00Z,PT5M
16,110,83,2019-09-25T15:55:00Z,PT5M
16,109,82,2019-09-25T16:00:00Z,PT5M
16,108,79,2019-09-25T16:05:00Z,PT5M
16,107,80,2019-09-25T16:10:00Z,PT5M
16,106,81,2019-09-25T16:15:00Z,PT5M
16,105,81,2019-09-25T16:20:00Z,PT5M
16,104,77,2019-09-25T16:25:00Z,PT5M
16,103,73,2019-09-25T16:30:00Z,PT5M
16,102,68,2019-09-25T16:35:00Z,PT5M
16,101,63,2019-09-25T16:40:00Z,PT5M
16,100,58,2019-09-25T16:45:00Z,PT5M
16,99,52,2019-09-25T16:50:00Z,PT5M
16,98,40,2019-09-25T16:55:00Z,PT5M
16,97,30,2019-09-25T17:00:00Z,PT5M
16,96,22,2019-09-25T17:05:00Z,PT5M
16,95,12,2019-09-25T17:10:00Z,PT5M
16,94,6,2019-09-25T17:15:00Z,PT5M
16,93,3,2019-09-25T17:20:00Z,PT5M
16,92,1,2019-09-25T17:25:00Z,PT5M
16,91,0,2019-09-25T17:30:00Z,PT5M
16,90,0,2019-09-25T17:35:00Z,PT5M
16,89,0,2019-09-25T17:40:00Z,PT5M
16,88,0,2019-09-25T17:45:00Z,PT5M
16,87,0,2019-09-25T17:50:00Z,PT5M
16,86,0,2019-09-25T17:55:00Z,PT5M
16,85,0,2019-09-25T18:00:00Z,PT5M
16,84,0,2019-09-25T18:05:00Z,PT5M
16,83,0,2019-09-25T18:10:00Z,PT5M
16,82,0,2019-09-25T18:15:00Z,PT5M
16,81,0,2019-09-25T18:20:00Z,PT5M
16,80,0,2019-09-25T18:25:00Z,PT5M
16,79,0,2019-09-25T18:30:00Z,PT5M
16,78,0,2019-09-25T18:35:00Z,PT5M
16,77,0,2019-09-25T18:40:00Z,PT5M
16,76,0,2019-09-25T18:45:00Z,PT5M
16,75,0,2019-09-25T18:50:00Z,PT5M
16,74,0,2019-09-25T18:55:00Z,PT5M
16,73,0,2019-09-25T19:00:00Z,PT5M
16,72,0,2019-09-25T19:05:00Z,PT5M
16,71,0,2019-09-25T19:10:00Z,PT5M
16,70,0,2019-09-25T19:15:00Z,PT5M
16,69,0,2019-09-25T19:20:00Z,PT5M
16,68,0,2019-09-25T19:25:00Z,PT5M
16,67,0,2019-09-25T19:30:00Z,PT5M
16,66,0,2019-09-25T19:35:00Z,PT5M
16,65,0,2019-09-25T19:40:00Z,PT5M
16,64,0,2019-09-25T19:45:00Z,PT5M
16,62,0,2019-09-25T19:50:00Z,PT5M
16,61,0,2019-09-25T19:55:00Z,PT5M
16,60,0,2019-09-25T20:00:00Z,PT5M
16,59,0,2019-09-25T20:05:00Z,PT5M
16,58,0,2019-09-25T20:10:00Z,PT5M
16,57,0,2019-09-25T20:15:00Z,PT5M
16,56,0,2019-09-25T20:20:00Z,PT5M
16,54,0,2019-09-25T20:25:00Z,PT5M
16,53,0,2019-09-25T20:30:00Z,PT5M
16,52,0,2019-09-25T20:35:00Z,PT5M
16,51,0,2019-09-25T20:40:00Z,PT5M
16,49,0,2019-09-25T20:45:00Z,PT5M
16,48,0,2019-09-25T20:50:00Z,PT5M
16,47,0,2019-09-25T20:55:00Z,PT5M
16,46,0,2019-09-25T21:00:00Z,PT5M
16,44,0,2019-09-25T21:05:00Z,PT5M
16,43,0,2019-09-25T21:10:00Z,PT5M
16,42,0,2019-09-25T21:15:00Z,PT5M
16,40,0,2019-09-25T21:20:00Z,PT5M
16,39,0,2019-09-25T21:25:00Z,PT5M
16,38,0,2019-09-25T21:30:00Z,PT5M
16,36,0,2019-09-25T21:35:00Z,PT5M
16,35,0,2019-09-25T21:40:00Z,PT5M
16,33,0,2019-09-25T21:45:00Z,PT5M
16,32,0,2019-09-25T21:50:00Z,PT5M
16,31,0,2019-09-25T21:55:00Z,PT5M
16,29,0,2019-09-25T22:00:00Z,PT5M
16,28,0,2019-09-25T22:05:00Z,PT5M
16,26,0,2019-09-25T22:10:00Z,PT5M
16,25,0,2019-09-25T22:15:00Z,PT5M
16,23,0,2019-09-25T22:20:00Z,PT5M
16,22,0,2019-09-25T22:25:00Z,PT5M
16,20,0,2019-09-25T22:30:00Z,PT5M
15,19,0,2019-09-25T22:35:00Z,PT5M
15,17,0,2019-09-25T22:40:00Z,PT5M
15,15,0,2019-09-25T22:45:00Z,PT5M
15,14,0,2019-09-25T22:50:00Z,PT5M
15,12,0,2019-09-25T22:55:00Z,PT5M
15,11,0,2019-09-25T23:00:00Z,PT5M
15,9,0,2019-09-25T23:05:00Z,PT5M
15,7,0,2019-09-25T23:10:00Z,PT5M
15,6,0,2019-09-25T23:15:00Z,PT5M
15,4,0,2019-09-25T23:20:00Z,PT5M
15,3,0,2019-09-25T23:25:00Z,PT5M
15,1,0,2019-09-25T23:30:00Z,PT5M
15,-1,0,2019-09-25T23:35:00Z,PT5M
15,-2,0,2019-09-25T23:40:00Z,PT5M
15,-4,0,2019-09-25T23:45:00Z,PT5M
15,-5,0,2019-09-25T23:50:00Z,PT5M
15,-7,0,2019-09-25T23:55:00Z,PT5M
15,-9,0,2019-09-26T00:00:00Z,PT5M
15,-10,0,2019-09-26T00:05:00Z,PT5M
15,-12,0,2019-09-26T00:10:00Z,PT5M
15,-14,0,2019-09-26T00:15:00Z,PT5M
15,-15,0,2019-09-26T00:20:00Z,PT5M
15,-17,0,2019-09-26T00:25:00Z,PT5M
15,-18,0,2019-09-26T00:30:00Z,PT5M
15,-20,0,2019-09-26T00:35:00Z,PT5M
15,-21,0,2019-09-26T00:40:00Z,PT5M
15,-23,0,2019-09-26T00:45:00Z,PT5M
15,-24,0,2019-09-26T00:50:00Z,PT5M
15,-26,0,2019-09-26T00:55:00Z,PT5M
15,-27,0,2019-09-26T01:00:00Z,PT5M
15,-29,0,2019-09-26T01:05:00Z,PT5M
15,-30,0,2019-09-26T01:10:00Z,PT5M
15,-32,0,2019-09-26T01:15:00Z,PT5M
15,-33,0,2019-09-26T01:20:00Z,PT5M
15,-35,0,2019-09-26T01:25:00Z,PT5M
15,-36,0,2019-09-26T01:30:00Z,PT5M
15,-37,0,2019-09-26T01:35:00Z,PT5M
15,-39,0,2019-09-26T01:40:00Z,PT5M
15,-40,0,2019-09-26T01:45:00Z,PT5M
15,-42,0,2019-09-26T01:50:00Z,PT5M
15,-43,0,2019-09-26T01:55:00Z,PT5M
15,-44,0,2019-09-26T02:00:00Z,PT5M
15,-46,0,2019-09-26T02:05:00Z,PT5M
15,-47,0,2019-09-26T02:10:00Z,PT5M
15,-48,0,2019-09-26T02:15:00Z,PT5M
15,-49,0,2019-09-26T02:20:00Z,PT5M
15,-51,0,2019-09-26T02:25:00Z,PT5M
15,-52,0,2019-09-26T02:30:00Z,PT5M
15,-53,0,2019-09-26T02:35:00Z,PT5M
15,-54,0,2019-09-26T02:40:00Z,PT5M
15,-55,0,2019-09-26T02:45:00Z,PT5M
15,-57,0,2019-09-26T02:50:00Z,PT5M
15,-58,0,2019-09-26T02:55:00Z,PT5M
15,-59,0,2019-09-26T03:00:00Z,PT5M
15,-60,0,2019-09-26T03:05:00Z,PT5M
15,-61,0,2019-09-26T03:10:00Z,PT5M
15,-62,0,2019-09-26T03:15:00Z,PT5M
15,-63,0,2019-09-26T03:20:00Z,PT5M
15,-65,0,2019-09-26T03:25:00Z,PT5M
15,-66,0,2019-09-26T03:30:00Z,PT5M
15,-67,0,2019-09-26T03:35:00Z,PT5M
15,-68,0,2019-09-26T03:40:00Z,PT5M
15,-69,0,2019-09-26T03:45:00Z,PT5M
15,-70,0,2019-09-26T03:50:00Z,PT5M
15,-71,0,2019-09-26T03:55:00Z,PT5M
15,-72,0,2019-09-26T04:00:00Z,PT5M
15,-73,0,2019-09-26T04:05:00Z,PT5M
15,-74,0,2019-09-26T04:10:00Z,PT5M
15,-75,0,2019-09-26T04:15:00Z,PT5M
15,-76,0,2019-09-26T04:20:00Z,PT5M
15,-77,0,2019-09-26T04:25:00Z,PT5M
15,-78,0,2019-09-26T04:30:00Z,PT5M
15,-79,0,2019-09-26T04:35:00Z,PT5M
15,-80,0,2019-09-26T04:40:00Z,PT5M
15,-81,0,2019-09-26T04:45:00Z,PT5M
15,-82,0,2019-09-26T04:50:00Z,PT5M
15,-83,0,2019-09-26T04:55:00Z,PT5M
15,-84,0,2019-09-26T05:00:00Z,PT5M
15,-85,0,2019-09-26T05:05:00Z,PT5M
15,-86,0,2019-09-26T05:10:00Z,PT5M
15,-87,0,2019-09-26T05:15:00Z,PT5M
15,-88,0,2019-09-26T05:20:00Z,PT5M
15,-89,0,2019-09-26T05:25:00Z,PT5M
15,-90,0,2019-09-26T05:30:00Z,PT5M
15,-91,0,2019-09-26T05:35:00Z,PT5M
15,-92,2,2019-09-26T05:40:00Z,PT5M
15,-93,4,2019-09-26T05:45:00Z,PT5M
15,-94,7,2019-09-26T05:50:00Z,PT5M
15,-95,9,2019-09-26T05:55:00Z,PT5M
15,-96,11,2019-09-26T06:00:00Z,PT5M
15,-97,12,2019-09-26T06:05:00Z,PT5M
15,-98,12,2019-09-26T06:10:00Z,PT5M
15,-99,12,2019-09-26T06:15:00Z,PT5M
15,-100,12,2019-09-26T06:20:00Z,PT5M
15,-101,14,2019-09-26T06:25:00Z,PT5M
15,-102,18,2019-09-26T06:30:00Z,PT5M
15,-103,21,2019-09-26T06:35:00Z,PT5M
15,-104,28,2019-09-26T06:40:00Z,PT5M
15,-105,37,2019-09-26T06:45:00Z,PT5M
15,-106,47,2019-09-26T06:50:00Z,PT5M
15,-107,47,2019-09-26T06:55:00Z,PT5M
15,-108,46,2019-09-26T07:00:00Z,PT5M
15,-109,44,2019-09-26T07:05:00Z,PT5M
15,-110,50,2019-09-26T07:10:00Z,PT5M
15,-111,56,2019-09-26T07:15:00Z,PT5M
15,-112,61,2019-09-26T07:20:00Z,PT5M
15,-113,66,2019-09-26T07:25:00Z,PT5M
16,-114,70,2019-09-26T07:30:00Z,PT5M
16,-115,75,2019-09-26T07:35:00Z,PT5M
16,-116,74,2019-09-26T07:40:00Z,PT5M
16,-117,72,2019-09-26T07:45:00Z,PT5M
16,-118,70,2019-09-26T07:50:00Z,PT5M
16,-119,68,2019-09-26T07:55:00Z,PT5M
16,-121,66,2019-09-26T08:00:00Z,PT5M
16,-122,64,2019-09-26T08:05:00Z,PT5M
16,-123,64,2019-09-26T08:10:00Z,PT5M
16,-124,65,2019-09-26T08:15:00Z,PT5M
16,-125,65,2019-09-26T08:20:00Z,PT5M
16,-126,64,2019-09-26T08:25:00Z,PT5M
16,-128,64,2019-09-26T08:30:00Z,PT5M
16,-129,64,2019-09-26T08:35:00Z,PT5M
16,-130,69,2019-09-26T08:40:00Z,PT5M
16,-131,74,2019-09-26T08:45:00Z,PT5M
16,-132,79,2019-09-26T08:50:00Z,PT5M
16,-134,78,2019-09-26T08:55:00Z,PT5M
16,-135,77,2019-09-26T09:00:00Z,PT5M
16,-136,75,2019-09-26T09:05:00Z,PT5M
16,-138,80,2019-09-26T09:10:00Z,PT5M
16,-139,87,2019-09-26T09:15:00Z,PT5M
16,-140,93,2019-09-26T09:20:00Z,PT5M
16,-142,90,2019-09-26T09:25:00Z,PT5M
16,-143,85,2019-09-26T09:30:00Z,PT5M
16,-144,80,2019-09-26T09:35:00Z,PT5M
17,-146,99,2019-09-26T09:40:00Z,PT5M
17,-147,121,2019-09-26T09:45:00Z,PT5M
17,-149,146,2019-09-26T09:50:00Z,PT5M
17,-150,136,2019-09-26T09:55:00Z,PT5M
17,-151,122,2019-09-26T10:00:00Z,PT5M
17,-153,109,2019-09-26T10:05:00Z,PT5M
17,-154,96,2019-09-26T10:10:00Z,PT5M
17,-156,83,2019-09-26T10:15:00Z,PT5M
17,-157,71,2019-09-26T10:20:00Z,PT5M
17,-159,104,2019-09-26T10:25:00Z,PT5M
17,-160,148,2019-09-26T10:30:00Z,PT5M
17,-162,199,2019-09-26T10:35:00Z,PT5M
17,-163,176,2019-09-26T10:40:00Z,PT5M
17,-165,147,2019-09-26T10:45:00Z,PT5M
17,-166,120,2019-09-26T10:50:00Z,PT5M
17,-168,107,2019-09-26T10:55:00Z,PT5M
17,-170,95,2019-09-26T11:00:00Z,PT5M
17,-171,84,2019-09-26T11:05:00Z,PT5M
17,-173,98,2019-09-26T11:10:00Z,PT5M
17,-174,115,2019-09-26T11:15:00Z,PT5M
17,-176,133,2019-09-26T11:20:00Z,PT5M
17,-178,135,2019-09-26T11:25:00Z,PT5M
17,-179,135,2019-09-26T11:30:00Z,PT5M
17,179,135,2019-09-26T11:35:00Z,PT5M
17,178,158,2019-09-26T11:40:00Z,PT5M
18,176,185,2019-09-26T11:45:00Z,PT5M
18,175,214,2019-09-26T11:50:00Z,PT5M
18,173,241,2019-09-26T11:55:00Z,PT5M
18,171,268,2019-09-26T12:00:00Z,PT5M
18,170,296,2019-09-26T12:05:00Z,PT5M
18,168,289,2019-09-26T12:10:00Z,PT5M
18,167,278,2019-09-26T12:15:00Z,PT5M
18,165,267,2019-09-26T12:20:00Z,PT5M
18,164,268,2019-09-26T12:25:00Z,PT5M
18,162,270,2019-09-26T12:30:00Z,PT5M
18,160,272,2019-09-26T12:35:00Z,PT5M
18,159,264,2019-09-26T12:40:00Z,PT5M
18,157,255,2019-09-26T12:45:00Z,PT5M
18,156,246,2019-09-26T12:50:00Z,PT5M
18,154,241,2019-09-26T12:55:00Z,PT5M
18,153,236,2019-09-26T13:00:00Z,PT5M
18,152,231,2019-09-26T13:05:00Z,PT5M
18,150,231,2019-09-26T13:10:00Z,PT5M
18,149,232,2019-09-26T13:15:00Z,PT5M
18,147,233,2019-09-26T13:20:00Z,PT5M
18,146,235,2019-09-26T13:25:00Z,PT5M
19,144,237,2019-09-26T13:30:00Z,PT5M
19,143,239,2019-09-26T13:35:00Z,PT5M
19,142,215,2019-09-26T13:40:00Z,PT5M
19,140,191,2019-09-26T13:45:00Z,PT5M
19,139,168,2019-09-26T13:50:00Z,PT5M
19,138,160,2019-09-26T13:55:00Z,PT5M
19,136,154,2019-09-26T14:00:00Z,PT5M
19,135,148,2019-09-26T14:05:00Z,PT5M
19,134,130,2019-09-26T14:10:00Z,PT5M
19,133,113,2019-09-26T14:15:00Z,PT5M
19,131,97,2019-09-26T14:20:00Z,PT5M
19,130,103,2019-09-26T14:25:00Z,PT5M
19,129,110,2019-09-26T14:30:00Z,PT5M
19,128,118,2019-09-26T14:35:00Z,PT5M
19,127,113,2019-09-26T14:40:00Z,PT5M
19,125,106,2019-09-26T14:45:00Z,PT5M
19,124,100,2019-09-26T14:50:00Z,PT5M
19,123,110,2019-09-26T14:55:00Z,PT5M
18,122,121,2019-09-26T15:00:00Z,PT5M
18,121,132,2019-09-26T15:05:00Z,PT5M
18,120,125,2019-09-26T15:10:00Z,PT5M
18,119,116,2019-09-26T15:15:00Z,PT5M
19,117,108,2019-09-26T15:20:00Z,PT5M
19,116,131,2019-09-26T15:25:00Z,PT5M
19,115,157,2019-09-26T15:30:00Z,PT5M
19,114,180,2019-09-26T15:35:00Z,PT5M
19,113,165,2019-09-26T15:40:00Z,PT5M
19,112,148,2019-09-26T15:45:00Z,PT5M
19,111,132,2019-09-26T15:50:00Z,PT5M
19,110,116,2019-09-26T15:55:00Z,PT5M
19,109,100,2019-09-26T16:00:00Z,PT5M
19,108,86,2019-09-26T16:05:00Z,PT5M
19,107,75,2019-09-26T16:10:00Z,PT5M
19,106,65,2019-09-26T16:15:00Z,PT5M
19,105,55,2019-09-26T16:20:00Z,PT5M
19,104,57,2019-09-26T16:25:00Z,PT5M
19,103,59,2019-09-26T16:30:00Z,PT5M
18,102,60,2019-09-26T16:35:00Z,PT5M
18,101,58,2019-09-26T16:40:00Z,PT5M
18,100,54,2019-09-26T16:45:00Z,PT5M
18,99,50,2019-09-26T16:50:00Z,PT5M
18,98,31,2019-09-26T16:55:00Z,PT5M
18,97,17,2019-09-26T17:00:00Z,PT5M
18,96,8,2019-09-26T17:05:00Z,PT5M
18,95,4,2019-09-26T17:10:00Z,PT5M
18,94,2,2019-09-26T17:15:00Z,PT5M
18,93,1,2019-09-26T17:20:00Z,PT5M
18,92,0,2019-09-26T17:25:00Z,PT5M
18,91,0,2019-09-26T17:30:00Z,PT5M
18,90,0,2019-09-26T17:35:00Z,PT5M
18,89,0,2019-09-26T17:40:00Z,PT5M
18,88,0,2019-09-26T17:45:00Z,PT5M
18,87,0,2019-09-26T17:50:00Z,PT5M
18,86,0,2019-09-26T17:55:00Z,PT5M
18,85,0,2019-09-26T18:00:00Z,PT5M
18,84,0,2019-09-26T18:05:00Z,PT5M
18,83,0,2019-09-26T18:10:00Z,PT5M
18,82,0,2019-09-26T18:15:00Z,PT5M
18,81,0,2019-09-26T18:20:00Z,PT5M
18,80,0,2019-09-26T18:25:00Z,PT5M
18,79,0,2019-09-26T18:30:00Z,PT5M
18,78,0,2019-09-26T18:35:00Z,PT5M
18,77,0,2019-09-26T18:40:00Z,PT5M
18,76,0,2019-09-26T18:45:00Z,PT5M
18,75,0,2019-09-26T18:50:00Z,PT5M
18,74,0,2019-09-26T18:55:00Z,PT5M
18,73,0,2019-09-26T19:00:00Z,PT5M
18,72,0,2019-09-26T19:05:00Z,PT5M
17,71,0,2019-09-26T19:10:00Z,PT5M
17,70,0,2019-09-26T19:15:00Z,PT5M
17,69,0,2019-09-26T19:20:00Z,PT5M
17,68,0,2019-09-26T19:25:00Z,PT5M
17,67,0,2019-09-26T19:30:00Z,PT5M
17,66,0,2019-09-26T19:35:00Z,PT5M
17,65,0,2019-09-26T19:40:00Z,PT5M
17,64,0,2019-09-26T19:45:00Z,PT5M
17,63,0,2019-09-26T19:50:00Z,PT5M
17,61,0,2019-09-26T19:55:00Z,PT5M
17,60,0,2019-09-26T20:00:00Z,PT5M
17,59,0,2019-09-26T20:05:00Z,PT5M
17,58,0,2019-09-26T20:10:00Z,PT5M
17,57,0,2019-09-26T20:15:00Z,PT5M
17,56,0,2019-09-26T20:20:00Z,PT5M
17,55,0,2019-09-26T20:25:00Z,PT5M
16,53,0,2019-09-26T20:30:00Z,PT5M
16,52,0,2019-09-26T20:35:00Z,PT5M
16,51,0,2019-09-26T20:40:00Z,PT5M
16,50,0,2019-09-26T20:45:00Z,PT5M
16,48,0,2019-09-26T20:50:00Z,PT5M
16,47,0,2019-09-26T20:55:00Z,PT5M
16,46,0,2019-09-26T21:00:00Z,PT5M
16,45,0,2019-09-26T21:05:00Z,PT5M
16,43,0,2019-09-26T21:10:00Z,PT5M
16,42,0,2019-09-26T21:15:00Z,PT5M
16,41,0,2019-09-26T21:20:00Z,PT5M
16,39,0,2019-09-26T21:25:00Z,PT5M
16,38,0,2019-09-26T21:30:00Z,PT5M
16,36,0,2019-09-26T21:35:00Z,PT5M
16,35,0,2019-09-26T21:40:00Z,PT5M
16,34,0,2019-09-26T21:45:00Z,PT5M
15,32,0,2019-09-26T21:50:00Z,PT5M
15,31,0,2019-09-26T21:55:00Z,PT5M
15,29,0,2019-09-26T22:00:00Z,PT5M
15,28,0,2019-09-26T22:05:00Z,PT5M
15,26,0,2019-09-26T22:10:00Z,PT5M
15,25,0,2019-09-26T22:15:00Z,PT5M
15,23,0,2019-09-26T22:20:00Z,PT5M
15,22,0,2019-09-26T22:25:00Z,PT5M
15,20,0,2019-09-26T22:30:00Z,PT5M
